Ewe/V	<I>/mA	
-1.2232941E-001	5.010267253965139E-003
-7.2382875E-002	4.051738108197844E-002
-1.3237824E-001	-6.956618065790579E-003
-8.2321040E-002	3.689001221209764E-002
-1.4235459E-001	-1.739326305687428E-002
-9.2385158E-002	3.536269689599669E-002
-1.5229648E-001	-1.656596890340248E-002
-1.0232713E-001	2.963527198880911E-002
-1.6240266E-001	-1.535684363140416E-002
-1.1238364E-001	3.288081164161361E-002
-1.7241718E-001	-1.516592968255281E-002
-1.2231413E-001	4.147195319334662E-002
-1.8240494E-001	-8.738483302295208E-003
-1.3234766E-001	4.166286438703537E-002
-1.9240031E-001	-1.096581718108308E-002
-1.4236219E-001	3.676273673772812E-002
-2.0238045E-001	-2.070244168862700E-002
-1.5231185E-001	3.383538375298178E-002
-2.1239878E-001	-2.051152878751358E-002
-1.6241793E-001	3.237170788149041E-002
-2.2240943E-001	-2.267522364854813E-002
-1.7242479E-001	3.746275665859383E-002
-2.3242784E-001	-2.057516761124134E-002
-1.8243931E-001	4.039010343452293E-002
-2.4241559E-001	-2.095699496567249E-002
-1.9239269E-001	3.759002964943636E-002
-2.5243002E-001	-2.802082089086372E-002
-2.0244160E-001	3.860823872188729E-002
-2.6237580E-001	-3.400279954075813E-002
-2.1243696E-001	3.428085148334503E-002
-2.7238646E-001	-3.661196399480116E-002
-2.2244000E-001	3.994464005033171E-002
-2.8235140E-001	-3.597557979325455E-002
-2.3244685E-001	3.829004863897956E-002
-2.9238495E-001	-3.731198329478513E-002
-2.4244229E-001	3.421721576402584E-002
-3.0238417E-001	-3.877565544098616E-002
-2.5238806E-001	3.701728675514460E-002
-3.1236425E-001	-4.151209505895775E-002
-2.6240259E-001	3.618999198079109E-002
-3.2240936E-001	-5.048506148159504E-002
-2.7237886E-001	4.325382225215435E-002
-3.3237422E-001	-4.908502412339050E-002
-2.8238952E-001	3.790821942190331E-002
-3.4237346E-001	-5.621248918275040E-002
-2.9238495E-001	4.249016599108776E-002
-3.5235354E-001	-5.945803038775921E-002
-3.0238798E-001	4.185378303130460E-002
-3.6239865E-001	-6.111261993646622E-002
-3.1235671E-001	4.229925076166785E-002
-3.7240550E-001	-6.544000779589021E-002
-3.2237113E-001	4.121740224460763E-002
-3.8236266E-001	-7.224928711851442E-002
-3.3239713E-001	4.026282889147598E-002
-3.9236951E-001	-7.543118546406435E-002
-3.4236199E-001	4.452658010025817E-002
-4.0238404E-001	-9.471352150042844E-002
-3.5236883E-001	4.331745641926926E-002
-4.1233364E-001	-1.025410071015358E-001
-3.6236426E-001	5.101766064763069E-002
-4.2237872E-001	-1.326418109238152E-001
-3.7232912E-001	5.553596901396912E-002
-4.3233591E-001	-1.662427037954330E-001
-3.8240471E-001	6.489075782398385E-002
-4.4231987E-001	-2.140985478957496E-001
-3.9238480E-001	7.380008821686113E-002
-4.5231530E-001	-2.841640487313279E-001
-4.0234974E-001	9.142783780892683E-002
-4.6231455E-001	-3.787302374839783E-001
-4.1235280E-001	1.276378929615021E-001
-4.7230610E-001	-5.019971927007045E-001
-4.2233673E-001	1.681117167075472E-001
-4.8236251E-001	-6.504011948903408E-001
-4.3236268E-001	2.490593393643699E-001
-4.9227399E-001	-8.196147978305852E-001
-4.4228548E-001	3.482074588537216E-001
-5.0233430E-001	-1.004292478164037E+000
-4.5230001E-001	4.840747465689978E-001
-5.1229537E-001	-1.200997710227966E+000
-4.6234885E-001	6.481336355209351E-001
-5.2228314E-001	-1.386184533437095E+000
-4.7230998E-001	8.241565724213915E-001
-5.3230524E-001	-1.569143950939186E+000
-4.8233584E-001	9.884064495563507E-001
-5.4230070E-001	-1.717866162459055E+000
-4.9226633E-001	1.141774147748944E+000
-5.5234194E-001	-1.842978616555532E+000
-5.0233817E-001	1.271086672941843E+000
-5.6228769E-001	-1.912725985050209E+000
-5.1226860E-001	1.372907678286236E+000
-5.7232124E-001	-1.938563028971355E+000
-5.2231747E-001	1.428272763888039E+000
-5.8236247E-001	-1.918007930119831E+000
-5.3230524E-001	1.449655135472614E+000
-5.9238458E-001	-1.840687751770020E+000
-5.4225487E-001	1.426490843296044E+000
-6.0236084E-001	-1.726839145024616E+000
-5.5229986E-001	1.376153151194256E+000
-6.1237925E-001	-1.580026189486187E+000
-5.6230295E-001	1.281841496626535E+000
-6.2239754E-001	-1.398339470227562E+000
-5.7230222E-001	1.167611221472422E+000
-6.3239294E-001	-1.218498229980469E+000
-5.8242351E-001	1.038298696279522E+000
-6.4238453E-001	-1.038275231917699E+000
-5.9242278E-001	9.086043437321987E-001
-6.5234178E-001	-8.814710080623662E-001
-6.0241812E-001	7.716551423072815E-001
-6.6237921E-001	-7.626587152481079E-001
-6.1237925E-001	6.515700916449232E-001
-6.7237842E-001	-6.745836635430651E-001
-6.2237841E-001	5.454854816198331E-001
-6.8240815E-001	-6.024180253346767E-001
-6.3239294E-001	4.554376155137998E-001
-6.9235772E-001	-5.530349512894945E-001
-6.4236170E-001	3.807901342709856E-001
-7.0236087E-001	-5.189885397752123E-001
-6.5234947E-001	3.230067541201911E-001
-7.1231806E-001	-4.931514859199524E-001
-6.6235244E-001	2.755327597260475E-001
-7.2235167E-001	-4.739327877759933E-001
-6.7237842E-001	2.423137053847313E-001
-7.3231649E-001	-4.648961971203485E-001
-6.8238527E-001	2.136129314700763E-001
-7.4238443E-001	-4.573868910471601E-001
-6.9235015E-001	2.010762318968773E-001
