Ewe/V	<I>/mA	
-1.2235618E-001	-7.208243478089571E-003
-7.2379075E-002	5.237951800227164E-002
-1.3231717E-001	-1.986241936683655E-002
-8.2363024E-002	5.199769288301470E-002
-1.4232789E-001	-2.184792868793012E-002
-9.2392765E-002	4.283380582928659E-002
-1.5233855E-001	-2.589530944824225E-002
-1.0228134E-001	3.863369524478910E-002
-1.6244464E-001	-2.520801853388548E-002
-1.1233017E-001	4.260471314191816E-002
-1.7238662E-001	-3.001905716955661E-002
-1.2235230E-001	3.840459845960140E-002
-1.8240494E-001	-2.589530982077126E-002
-1.3237444E-001	4.329200014472007E-002
-1.9243848E-001	-3.345551341772079E-002
-1.4233162E-001	4.565933570265768E-002
-2.0238814E-001	-3.070634752511978E-002
-1.5235762E-001	4.245197623968122E-002
-2.1245225E-001	-3.521192446351051E-002
-1.6239117E-001	4.336837008595468E-002
-2.2245142E-001	-4.025206044316293E-002
-1.7246677E-001	4.252834618091583E-002
-2.3240867E-001	-4.223756939172746E-002
-1.8238965E-001	4.123012721538544E-002
-2.4237360E-001	-4.368851482868197E-002
-1.9239651E-001	4.100103154778478E-002
-2.5241476E-001	-3.948840275406840E-002
-2.0241103E-001	4.672845825552940E-002
-2.6245978E-001	-4.307759143412113E-002
-2.1239111E-001	4.359746053814889E-002
-2.7241704E-001	-4.796499535441401E-002
-2.2243240E-001	4.222288057208062E-002
-2.8237802E-001	-4.949230700731277E-002
-2.3240107E-001	4.291017428040506E-002
-2.9239643E-001	-5.697614550590524E-002
-2.4238883E-001	4.978308379650115E-002
-3.0238420E-001	-5.667068362236027E-002
-2.5240713E-001	4.825577139854431E-002
-3.1237194E-001	-5.682341307401662E-002
-2.6239103E-001	5.039400905370711E-002
-3.2236737E-001	-6.507090777158742E-002
-2.7239409E-001	4.711028486490249E-002
-3.3236274E-001	-6.873646527528765E-002
-2.8238571E-001	4.512477666139603E-002
-3.4230852E-001	-7.476935386657713E-002
-2.9238874E-001	4.825577139854431E-002
-3.5236502E-001	-7.851127386093137E-002
-3.0239946E-001	5.024127885699270E-002
-3.6233750E-001	-8.225318938493731E-002
-3.1234905E-001	5.108130201697336E-002
-3.7235582E-001	-9.370804429054258E-002
-3.2237878E-001	5.421229526400567E-002
-3.8235506E-001	-9.729722738265989E-002
-3.3233604E-001	4.940125569701193E-002
-3.9239249E-001	-1.140976727008820E-001
-3.4234670E-001	6.444529294967649E-002
-4.0235355E-001	-1.369310170412064E-001
-3.5231155E-001	6.811084747314455E-002
-4.1232222E-001	-1.712192147970200E-001
-3.6231849E-001	7.590014636516573E-002
-4.2232525E-001	-2.129148751497274E-001
-3.7233675E-001	7.941296398639675E-002
-4.3232068E-001	-2.794293850660328E-001
-3.8237414E-001	1.008717313408849E-001
-4.4236952E-001	-3.657225966453552E-001
-3.9235809E-001	1.282106384634969E-001
-4.5231530E-001	-4.806529700756084E-001
-4.0236497E-001	1.631861269474029E-001
-4.6235263E-001	-6.249077439308168E-001
-4.1233361E-001	2.310752183198930E-001
-4.7229081E-001	-8.036798596382155E-001
-4.2230237E-001	3.224849402904511E-001
-4.8233593E-001	-1.008874511718750E+000
-4.3232450E-001	4.568121731281281E-001
-4.9234655E-001	-1.233084058761596E+000
-4.4227788E-001	6.294749736785885E-001
-5.0236481E-001	-1.486465430259704E+000
-4.5233819E-001	8.329131960868832E-001
-5.1231825E-001	-1.729995560646056E+000
-4.6234882E-001	1.042155134677887E+000
-5.2234799E-001	-1.962987279891969E+000
-4.7230229E-001	1.258957362174987E+000
-5.3230143E-001	-2.181316637992859E+000
-4.8231295E-001	1.452849817276000E+000
-5.4230827E-001	-2.361616134643555E+000
-4.9230838E-001	1.614974117279052E+000
-5.5229229E-001	-2.510300016403200E+000
-5.0232285E-001	1.751745152473447E+000
-5.6230670E-001	-2.610339212417603E+000
-5.1235646E-001	1.843078398704529E+000
-5.7233655E-001	-2.648216581344606E+000
-5.2229840E-001	1.899512672424317E+000
-5.8237386E-001	-2.644703722000123E+000
-5.3230906E-001	1.919520449638366E+000
-5.9236550E-001	-2.575363636016846E+000
-5.4233509E-001	1.888210630416870E+000
-6.0242969E-001	-2.439203691482543E+000
-5.5231893E-001	1.822841548919676E+000
-6.1240220E-001	-2.269595479965211E+000
-5.6231439E-001	1.724406194686889E+000
-6.2240136E-001	-2.051800656318669E+000
-5.7229835E-001	1.601915621757506E+000
-6.3240063E-001	-1.817663407325746E+000
-5.8242732E-001	1.447809672355652E+000
-6.4239222E-001	-1.580777049064636E+000
-5.9240365E-001	1.288128876686097E+000
-6.5239519E-001	-1.362523889541626E+000
-6.0236859E-001	1.124400997161866E+000
-6.6237539E-001	-1.173518776893616E+000
-6.1236399E-001	9.674695134162903E-001
-6.7239374E-001	-1.017656433582306E+000
-6.2234414E-001	8.219928860664369E-001
-6.8233180E-001	-8.958531737327577E-001
-6.3234711E-001	6.875128626823424E-001
-6.9244939E-001	-8.095599651336673E-001
-6.4237690E-001	5.842664837837219E-001
-7.0236838E-001	-7.381580352783201E-001
-6.5236086E-001	4.923222124576569E-001
-7.1233714E-001	-6.908113241195677E-001
-6.6241735E-001	4.222948968410494E-001
-7.2231340E-001	-6.571340680122377E-001
-6.7235178E-001	3.741081357002258E-001
-7.3233944E-001	-6.391117691993715E-001
-6.8235475E-001	3.255395770072935E-001
-7.4232715E-001	-6.214712738990782E-001
-6.9235396E-001	2.971315264701841E-001
-7.5234169E-001	-6.154384255409244E-001
-7.0231497E-001	2.723890542984009E-001
-7.6234859E-001	-6.094055294990541E-001
-7.1237153E-001	2.568104296922684E-001
-7.7234781E-001	-6.091000318527220E-001
-7.2233248E-001	2.492502540349957E-001
-7.8232408E-001	-5.990961313247682E-001
-7.3235852E-001	2.337480247020718E-001
-7.9230428E-001	-6.013107419013979E-001
-7.4230808E-001	2.312279522418976E-001
-8.0233783E-001	-6.017689704895020E-001
-7.5234550E-001	2.208422154188157E-001
-8.1226832E-001	-6.033726453781130E-001
-7.6235616E-001	2.182457804679867E-001
-8.2233626E-001	-5.958124279975889E-001
-7.7237445E-001	2.176348686218261E-001
-8.3232403E-001	-5.868776679039005E-001
-7.8236610E-001	2.024380892515183E-001
-8.4236902E-001	-5.826011180877684E-001
-7.9233479E-001	1.995361864566803E-001
-8.5229200E-001	-5.690844655036926E-001
-8.0234164E-001	1.967870265245437E-001
-8.6231411E-001	-5.607605576515198E-001
-8.1230271E-001	1.875467866659164E-001
-8.7236673E-001	-5.419745922088621E-001
-8.2234389E-001	1.760155498981475E-001
-8.8238126E-001	-5.273887932300578E-001
-8.3229733E-001	1.699063062667847E-001
-8.9231932E-001	-5.169266700744632E-001
-8.4231943E-001	1.618115335702897E-001
-9.0235299E-001	-4.958497464656837E-001
-8.5234541E-001	1.482184499502182E-001
-9.1231781E-001	-4.783620238304138E-001
-8.6231405E-001	1.394363924860954E-001
-9.2226744E-001	-4.649979889392855E-001
-8.7235534E-001	1.368399664759634E-001
-9.3224758E-001	-4.441501677036284E-001
-8.8232398E-001	1.242396265268326E-001
-9.4231170E-001	-4.345280885696412E-001
-8.9231938E-001	1.189703956246375E-001
-9.5229185E-001	-4.301752686500553E-001
-9.0232247E-001	1.098828807473180E-001
-9.6225291E-001	-4.083346784114839E-001
-9.1231018E-001	1.055300310254097E-001
-9.7231704E-001	-4.001635491847999E-001
-9.2231709E-001	1.083555638790130E-001
-9.8232007E-001	-4.074946224689491E-001
-9.3231249E-001	1.030099704861640E-001
-9.9238420E-001	-3.974143564701080E-001
-9.4235373E-001	1.078973740339277E-001
-1.0024025E+000	-4.020726859569548E-001
-9.5230329E-001	1.086610302329063E-001
-1.0123674E+000	-4.004690110683442E-001
-9.6227962E-001	1.124793127179146E-001
-1.0223705E+000	-3.993998765945435E-001
-9.7229028E-001	1.107229009270668E-001
-1.0323505E+000	-4.071128129959107E-001
-9.8230863E-001	1.207268074154854E-001
-1.0423956E+000	-4.046690940856932E-001
-9.9244910E-001	1.104938030242920E-001
-1.0523911E+000	-4.097856104373943E-001
-1.0024331E+000	1.197340533137319E-001
-1.0623864E+000	-4.147493779659275E-001
-1.0124017E+000	1.202686160802839E-001
-1.0724009E+000	-4.274260759353639E-001
-1.0223819E+000	1.198867827653882E-001
-1.0824078E+000	-4.334589898586274E-001
-1.0323658E+000	1.274469777941704E-001
-1.0924070E+000	-4.379645466804503E-001
-1.0423727E+000	1.328689396381377E-001
-1.1023909E+000	-4.615615487098692E-001
-1.0524216E+000	1.397418543696404E-001
-1.1123635E+000	-4.756892144680025E-001
