Ewe/V	<I>/mA	
-1.2234848E-001	-2.435388043522835E-003
-7.2321780E-002	6.539986748248339E-002
-1.3231714E-001	-2.423435403034091E-002
-8.2313411E-002	5.356319062411785E-002
-1.4231639E-001	-2.595258224755526E-002
-9.2339352E-002	6.062701437622309E-002
-1.5229654E-001	-3.177546616643667E-002
-1.0233098E-001	5.824058596044779E-002
-1.6239123E-001	-2.996178157627583E-002
-1.1229584E-001	5.652235820889473E-002
-1.7237897E-001	-3.091635135933757E-002
-1.2227973E-001	5.136767216026783E-002
-1.8243550E-001	-3.349369391798973E-002
-1.3225988E-001	5.919515248388052E-002
-1.9240415E-001	-4.017569310963154E-002
-1.4231639E-001	5.690418556332588E-002
-2.0239960E-001	-4.342123400419950E-002
-1.5236910E-001	6.043609976768494E-002
-2.1241793E-001	-4.571220371872187E-002
-1.6237213E-001	5.499504320323467E-002
-2.2242089E-001	-5.058051552623510E-002
-1.7241716E-001	5.394501611590385E-002
-2.3234758E-001	-5.019868630915880E-002
-1.8237822E-001	6.072246562689543E-002
-2.4236591E-001	-5.611702892929316E-002
-1.9238126E-001	6.081792619079351E-002
-2.5235373E-001	-5.458971485495567E-002
-2.0231175E-001	5.862241517752409E-002
-2.6234910E-001	-6.413542572408915E-002
-2.1238735E-001	6.196341291069984E-002
-2.7237123E-001	-6.003076862543821E-002
-2.2239420E-001	6.234524212777615E-002
-2.8234372E-001	-6.709459610283375E-002
-2.3237047E-001	5.909969843924046E-002
-2.9234302E-001	-7.339476421475410E-002
-2.4235062E-001	6.721355579793453E-002
-3.0235359E-001	-8.169953152537346E-002
-2.5236133E-001	6.081792525947094E-002
-3.1232995E-001	-8.675875701010227E-002
-2.6234910E-001	5.795421451330185E-002
-3.2233679E-001	-8.074495941400528E-002
-2.7240941E-001	6.902723759412766E-002
-3.3228263E-001	-9.506352432072163E-002
-2.8236285E-001	6.902723573148251E-002
-3.4231237E-001	-9.334529936313629E-002
-2.9238501E-001	6.721355393528938E-002
-3.5238409E-001	-1.085229776799679E-001
-3.0236128E-001	6.807266920804977E-002
-3.6234134E-001	-1.122457999736071E-001
-3.1233761E-001	7.065000757575035E-002
-3.7234053E-001	-1.342963967472315E-001
-3.2237503E-001	7.303643785417080E-002
-3.8232836E-001	-1.552969589829445E-001
-3.3232075E-001	7.752292230725288E-002
-3.9230090E-001	-1.784930378198624E-001
-3.4235054E-001	9.184148907661438E-002
-4.0234593E-001	-2.140985317528248E-001
-3.5232681E-001	9.279605746269226E-002
-4.1232988E-001	-2.623998150229454E-001
-3.6234516E-001	1.068282518535852E-001
-4.2232522E-001	-3.362836167216301E-001
-3.7230235E-001	1.226741317659616E-001
-4.3229398E-001	-4.357499331235886E-001
-3.8232836E-001	1.601887755095959E-001
-4.4230074E-001	-5.585077479481697E-001
-3.9230850E-001	2.065809220075607E-001
-4.5229617E-001	-7.286122888326645E-001
-4.0232295E-001	2.833284325897694E-001
-4.6232221E-001	-9.228675216436386E-001
-4.1231838E-001	3.874721527099609E-001
-4.7231376E-001	-1.157596498727798E+000
-4.2227939E-001	5.463127717375755E-001
-4.8224044E-001	-1.419053524732590E+000
-4.3233967E-001	7.376088052988052E-001
-4.9230453E-001	-1.702083885669708E+000
-4.4229701E-001	9.630784988403320E-001
-5.0229609E-001	-1.997046232223511E+000
-4.5230758E-001	1.208021402359009E+000
-5.1226866E-001	-2.278644800186157E+000
-4.6231452E-001	1.460219144821167E+000
-5.2231365E-001	-2.544874548912048E+000
-4.7230607E-001	1.694948136806488E+000
-5.3228235E-001	-2.787049293518066E+000
-4.8226720E-001	1.899894535541534E+000
-5.4228538E-001	-2.996672928333282E+000
-4.9229306E-001	2.047280311584473E+000
-5.5232280E-001	-3.158854663372040E+000
-5.0229228E-001	2.180156648159027E+000
-5.6224948E-001	-3.273880481719971E+000
-5.1230294E-001	2.255758523941040E+000
-5.7237846E-001	-3.333254873752594E+000
-5.2228320E-001	2.314369320869446E+000
-5.8236253E-001	-3.335068464279175E+000
-5.3229374E-001	2.316278457641602E+000
-5.9235018E-001	-3.268534898757935E+000
-5.4231977E-001	2.295086920261383E+000
-6.0236859E-001	-3.141576945781708E+000
-5.5229223E-001	2.224448680877686E+000
-6.1237925E-001	-2.955435574054718E+000
-5.6226856E-001	2.122405052185059E+000
-6.2235940E-001	-2.740752458572388E+000
-5.7234418E-001	1.992774307727814E+000
-6.3240063E-001	-2.474809110164642E+000
-5.8235103E-001	1.837752014398575E+000
-6.4229292E-001	-2.190537720918655E+000
-5.9239602E-001	1.668506532907486E+000
-6.5239531E-001	-1.916480541229248E+000
-6.0233045E-001	1.483987957239151E+000
-6.6235250E-001	-1.671060264110565E+000
-6.1234486E-001	1.304242193698883E+000
-6.7232877E-001	-1.457331806421280E+000
-6.2237078E-001	1.127455621957779E+000
-6.8233949E-001	-1.280258893966675E+000
-6.3237768E-001	9.588784128427505E-001
-6.9235772E-001	-1.136214137077332E+000
-6.4237309E-001	8.296294510364532E-001
-7.0242190E-001	-1.037797823548317E+000
-6.5235710E-001	7.049624770879745E-001
-7.1236771E-001	-9.564684331417084E-001
-6.6232193E-001	6.054006963968277E-001
-7.2231728E-001	-9.041579365730286E-001
-6.7235172E-001	5.298941284418106E-001
-7.3232031E-001	-8.675023913383484E-001
-6.8238145E-001	4.699470847845078E-001
-7.4236155E-001	-8.377197682857513E-001
-6.9235778E-001	4.189729914069176E-001
-7.5228059E-001	-8.227329999208450E-001
-7.0237988E-001	3.858493641018867E-001
-7.6229894E-001	-8.054552823305130E-001
-7.1232563E-001	3.635123893618584E-001
-7.7230197E-001	-7.913276255130768E-001
-7.2230577E-001	3.405072465538979E-001
-7.8227067E-001	-7.943822443485260E-001
-7.3227835E-001	3.306751623749733E-001
-7.9227370E-001	-7.896094173192978E-001
-7.4232334E-001	3.132065162062645E-001
-8.0228436E-001	-7.877002507448196E-001
-7.5232261E-001	3.069063425064087E-001
-8.1229126E-001	-7.850274443626404E-001
-7.6235616E-001	2.924923300743103E-001
-8.2230192E-001	-7.808273583650589E-001
-7.7229434E-001	2.839011810719967E-001
-8.3234316E-001	-7.736680656671524E-001
-7.8233171E-001	2.817056700587273E-001
-8.4226221E-001	-7.684179097414017E-001
-7.9226989E-001	2.742600105702877E-001
-8.5227668E-001	-7.528584152460098E-001
-8.0228436E-001	2.653824985027313E-001
-8.6231023E-001	-7.456991374492645E-001
-8.1227213E-001	2.595596276223660E-001
-8.7229037E-001	-7.215484827756882E-001
-8.2228285E-001	2.473411150276661E-001
-8.8231254E-001	-6.994024217128754E-001
-8.3230495E-001	2.364590093493462E-001
-8.9228123E-001	-6.767791211605072E-001
-8.4230798E-001	2.208040505647659E-001
-9.0226901E-001	-6.578786075115204E-001
-8.5223466E-001	2.170812115073204E-001
-9.1229874E-001	-6.376416981220245E-001
-8.6229122E-001	2.012353315949440E-001
-9.2226356E-001	-6.174047887325287E-001
-8.7234002E-001	1.865349449217319E-001
-9.3226665E-001	-5.973587781190872E-001
-8.8230109E-001	1.843394264578819E-001
-9.4223535E-001	-5.772173255681992E-001
-8.9229268E-001	1.745073422789574E-001
-9.5226133E-001	-5.696762353181839E-001
-9.0225375E-001	1.648661755025387E-001
-9.6226817E-001	-5.632806271314621E-001
-9.1224915E-001	1.634343154728413E-001
-9.7222918E-001	-5.507757365703583E-001
-9.2225599E-001	1.574205122888088E-001
-9.8236591E-001	-5.378890186548233E-001
-9.3229336E-001	1.635297685861588E-001
-9.9234599E-001	-5.418027639389038E-001
-9.4226968E-001	1.591387465596199E-001
-1.0024025E+000	-5.393208712339401E-001
-9.5223838E-001	1.562750302255154E-001
-1.0123597E+000	-5.361707806587219E-001
