Ewe/V	<I>/mA	
-1.2238305E-001	-1.862645265646279E-003
-7.2386928E-002	2.427149271326406E-002
-1.3235171E-001	7.089213218673007E-003
-8.2370877E-002	2.408057797167981E-002
-1.4234716E-001	2.207264582726305E-003
-9.2400692E-002	1.884407463616555E-002
-1.5236169E-001	-5.473550253165226E-004
-1.0234259E-001	1.985319191589952E-002
-1.6238382E-001	-3.329247955532215E-003
-1.1238762E-001	1.715311950205690E-002
-1.7234100E-001	-1.501926150272736E-003
-1.2236396E-001	1.554398694341735E-002
-1.8236701E-001	2.398178684026269E-003
-1.3237849E-001	1.908953640876068E-002
-1.9236237E-001	-2.746201696157062E-004
-1.4234336E-001	1.840770064986178E-002
-2.0239599E-001	-3.983811358921230E-003
-1.5233111E-001	1.769859001173504E-002
-2.1247159E-001	2.316358082420526E-003
-1.6238001E-001	1.731676192555040E-002
-2.2245167E-001	-1.382531668891068E-004
-1.7234480E-001	1.690766009102973E-002
-2.3244710E-001	-3.765623451077511E-003
-1.8235172E-001	1.846224568518140E-002
-2.4245782E-001	-2.156488630654558E-003
-1.9239675E-001	1.445304801953691E-002
-2.5241500E-001	-3.018938846902788E-004
-2.0244178E-001	1.701675338803656E-002
-2.6245242E-001	-4.447459367968684E-003
-2.1240664E-001	1.546216616407031E-002
-2.7244776E-001	-6.465695706927885E-003
-2.2247843E-001	1.382575826054172E-002
-2.8241646E-001	-4.802014570616714E-003
-2.3245090E-001	1.968955095591290E-002
-2.9240808E-001	-6.874798223309747E-003
-2.4238527E-001	1.311664817123007E-002
-3.0243790E-001	-7.447540273590545E-003
-2.5242260E-001	1.028020817986025E-002
-3.1235310E-001	-6.274781730358628E-003
-2.6248682E-001	2.075321772801024E-002
-3.2243249E-001	-9.929425382454504E-003
-2.7244398E-001	1.360757086825158E-002
-3.3239737E-001	-1.142946569806166E-002
-2.8239736E-001	1.573489995540253E-002
-3.4235463E-001	-1.042034734772251E-002
-2.9238901E-001	2.078048964696266E-002
-3.5239583E-001	-9.274862739922746E-003
-3.0241114E-001	1.808041759899687E-002
-3.6241412E-001	-1.126582499793069E-002
-3.1243327E-001	1.919862900727554E-002
-3.7236369E-001	-1.295678019024697E-002
-3.2243630E-001	1.701675362086722E-002
-3.8240877E-001	-1.647505709635359E-002
-3.3238590E-001	1.701675189126815E-002
-3.9241183E-001	-1.819328604532140E-002
-3.4241191E-001	1.494397066250844E-002
-4.0239197E-001	-1.827510399743915E-002
-3.5241494E-001	1.862588704430631E-002
-4.1241410E-001	-1.950241212866136E-002
-3.6238351E-001	1.925317637090174E-002
-4.2241326E-001	-2.441163387681758E-002
-3.7238279E-001	1.884407390441215E-002
-4.3238202E-001	-2.375707110123981E-002
-3.8237053E-001	2.099867730534503E-002
-4.4232011E-001	-2.858447403247866E-002
-3.9242324E-001	2.217143680900324E-002
-4.5238811E-001	-2.975723174001491E-002
-4.0237281E-001	2.626245628510201E-002
-4.6237198E-001	-3.000269364565622E-002
-4.1243693E-001	2.628972886928488E-002
-4.7235215E-001	-3.973931992160440E-002
-4.2236367E-001	2.978073193558622E-002
-4.8236659E-001	-4.985777262066091E-002
-4.3233997E-001	2.792613567518336E-002
-4.9233913E-001	-5.833982170692509E-002
-4.4233152E-001	2.705338557383841E-002
-5.0235742E-001	-6.504908895918299E-002
-4.5240331E-001	3.329900638865572E-002
-5.1233757E-001	-7.972221555454384E-002
-4.6234527E-001	3.725365788808876E-002
-5.2230626E-001	-9.414987585374313E-002
-4.7234833E-001	3.793549590877127E-002
-5.3235519E-001	-1.043501464383942E-001
-4.8234749E-001	4.445385267691954E-002
-5.4231238E-001	-1.183141549783094E-001
-4.9237350E-001	5.776330003780972E-002
-5.5231541E-001	-1.242870470242841E-001
-5.0235355E-001	6.389982971761907E-002
-5.6234896E-001	-1.349237007754192E-001
-5.1236427E-001	7.625470629760178E-002
-5.7234824E-001	-1.308599524199963E-001
-5.2233303E-001	8.800957032612367E-002
-5.8227104E-001	-1.307508615510804E-001
-5.3233230E-001	9.572795938168255E-002
-5.9231234E-001	-1.267961998070989E-001
-5.4229707E-001	1.001189856656959E-001
-6.0233444E-001	-1.274234982473512E-001
-5.5233830E-001	9.351880475878671E-002
-6.1237562E-001	-1.259507366589137E-001
-5.6225353E-001	8.967324452740810E-002
-6.2240547E-001	-1.176595911383629E-001
-5.7231003E-001	8.271851337381769E-002
-6.3243902E-001	-1.177414118179253E-001
-5.8234745E-001	7.835476419755394E-002
-6.4243442E-001	-1.123958160834653E-001
-5.9235048E-001	7.069092190691401E-002
-6.5239543E-001	-1.112503308270658E-001
-6.0226184E-001	6.826358182089665E-002
-6.6241002E-001	-1.127230993338995E-001
-6.1241382E-001	5.852695714150147E-002
-6.7242825E-001	-1.080593381609235E-001
-6.2245888E-001	5.653599410184795E-002
-6.8238169E-001	-1.052501717848437E-001
-6.3240844E-001	5.541778169572331E-002
-6.9240767E-001	-1.111139623182160E-001
-6.4239246E-001	4.993581665413716E-002
-7.0242208E-001	-1.062320108924594E-001
