Ewe/V	<I>/mA	
-4.6247080E-001	-7.544046516369030E-003
-4.1232955E-001	1.913988536510325E-002
-4.7247386E-001	-1.193507352414042E-002
-4.2242426E-001	2.549879883344358E-002
-4.8243871E-001	-1.493095848351145E-002
-4.3246168E-001	2.168051454310227E-002
-4.9247614E-001	-1.212598807894841E-002
-4.4250670E-001	2.486731373490048E-002
-5.0245619E-001	-1.681073045787906E-002
-4.5242959E-001	2.288474339561967E-002
-5.1244783E-001	-1.750095783231354E-002
-4.6252048E-001	2.784851214920099E-002
-5.2244318E-001	-2.155421419928855E-002
-4.7245857E-001	2.479388450200737E-002
-5.3244632E-001	-2.578369857600102E-002
-4.8243490E-001	2.770165525949918E-002
-5.4247606E-001	-3.057124035862774E-002
-4.9246845E-001	2.464702754066542E-002
-5.5241036E-001	-2.869146969169389E-002
-5.0249058E-001	3.453050897671625E-002
-5.6243634E-001	-2.823621149246508E-002
-5.1246315E-001	3.250387984399605E-002
-5.7247758E-001	-3.742947006741398E-002
-5.2242798E-001	3.419273633223308E-002
-5.8239657E-001	-3.632803992010079E-002
-5.3249592E-001	3.284165291832045E-002
-5.9243399E-001	-3.430141207690429E-002
-5.4244173E-001	3.683616550495988E-002
-6.0243320E-001	-3.930924044778714E-002
-5.5246383E-001	4.021387891127512E-002
-6.1244005E-001	-3.710638323368934E-002
-5.6244397E-001	3.671868159793891E-002
-6.2243164E-001	-4.271632504577827E-002
-5.7241642E-001	3.939147809377075E-002
-6.3242710E-001	-3.895678256566704E-002
-5.8245766E-001	3.774667918108977E-002
-6.4244539E-001	-4.230512191469848E-002
-5.9244549E-001	3.710050873744946E-002
-6.5237588E-001	-4.165895132777808E-002
-6.0241795E-001	3.881873663228286E-002
-6.6236365E-001	-4.513946390495871E-002
-6.1239433E-001	3.595502273394510E-002
-6.7245072E-001	-4.086592363623470E-002
-6.2247753E-001	3.643965040548491E-002
-6.8240792E-001	-4.167364021906494E-002
-6.3244230E-001	3.755576442927111E-002
-6.9243008E-001	-4.154146584467255E-002
-6.4242631E-001	3.620468108699873E-002
-7.0244461E-001	-4.063095403118777E-002
-6.5240639E-001	3.583753818216229E-002
-7.1239418E-001	-3.798752371221792E-002
-6.6240942E-001	3.735016565769900E-002
-7.2234374E-001	-3.767912433697626E-002
-6.7236668E-001	3.686553605187397E-002
-7.3238117E-001	-3.625461036482686E-002
-6.8240792E-001	3.739422108404905E-002
-7.4239182E-001	-3.682735497848344E-002
-6.9239187E-001	3.033039711702328E-002
-7.5242162E-001	-4.499260866298138E-002
-7.0239115E-001	3.949427805267836E-002
-7.6241708E-001	-4.419957846403122E-002
-7.1243995E-001	3.135839498673494E-002
-7.7238190E-001	-4.061626506826055E-002
-7.2236282E-001	3.432490941710187E-002
-7.8236586E-001	-3.923581117907399E-002
-7.3236966E-001	3.320879560823625E-002
-7.9234976E-001	-3.995540895714222E-002
-7.4238420E-001	3.124091000511095E-002
-8.0239487E-001	-3.885398275003982E-002
-7.5239873E-001	3.508856505728684E-002
-8.1238258E-001	-3.797283782981910E-002
-7.6235217E-001	3.624873629842813E-002
-8.2236278E-001	-3.895678242238665E-002
-7.7240866E-001	3.326753591402221E-002
-8.3251470E-001	-3.957358081466883E-002
-7.8237730E-001	3.259199499510802E-002
-8.4247571E-001	-4.267226546429671E-002
-7.9245669E-001	3.049193924436203E-002
-8.5249400E-001	-3.638678130048978E-002
-8.0236435E-001	3.300319612026215E-002
-8.6251616E-001	-3.572592561921251E-002
-8.1240171E-001	3.334096776178247E-002
-8.7251544E-001	-3.378741070628166E-002
-8.2238567E-001	3.081502514676399E-002
-8.8253760E-001	-3.223072723127328E-002
-8.3245361E-001	2.589531335979689E-002
-8.9249480E-001	-3.180484187144506E-002
-8.4247196E-001	2.865622565150261E-002
-9.0243292E-001	-2.729632669629958E-002
-8.5250932E-001	3.259199592643058E-002
-9.1243595E-001	-2.735506850652969E-002
-8.6247420E-001	2.771634107025772E-002
-9.2245430E-001	-2.748724058843575E-002
-8.7245053E-001	2.651211325652314E-002
-9.3244970E-001	-2.203884226484948E-002
-8.8249177E-001	3.635153589913478E-002
-9.4249475E-001	-1.328615883651835E-002
-8.9242989E-001	2.965485347578159E-002
-9.5241761E-001	-1.971850078552972E-002
-9.0242910E-001	2.892056938547355E-002
-9.6243590E-001	-1.958632873944369E-002
-9.1243976E-001	2.941988236629046E-002
-9.7246569E-001	-1.573867320369643E-002
-9.2244279E-001	2.815691238412490E-002
-9.8242295E-001	-1.832335834534697E-002
-9.3244970E-001	3.357593679370785E-002
-9.9244124E-001	-1.703101575661164E-002
-9.4246799E-001	2.900868382018340E-002
-1.0024519E+000	-1.741284318268299E-002
-9.5240992E-001	3.068285342305888E-002
-1.0124320E+000	-1.788278694192952E-002
-9.6242446E-001	3.198987926141567E-002
-1.0223855E+000	-1.689884403290656E-002
-9.7242373E-001	2.944925427436829E-002
-1.0324457E+000	-2.283187106681561E-002
-9.8239619E-001	2.759885522895128E-002
-1.0423992E+000	-2.076118561224294E-002
-9.9244118E-001	2.783382676828366E-002
-1.0524137E+000	-2.421232850219195E-002
-1.0023909E+000	2.764291273286706E-002
-1.0624090E+000	-2.393329999624538E-002
-1.0124015E+000	2.909679782505215E-002
-1.0724579E+000	-2.465289906383705E-002
-1.0225039E+000	2.724639784831268E-002
-1.0824265E+000	-2.538718394218742E-002
-1.0324229E+000	2.447079802648372E-002
-1.0924679E+000	-2.387455557114804E-002
-1.0424221E+000	2.908211129789162E-002
-1.1024404E+000	-2.593055568062343E-002
-1.0524671E+000	2.850936876180077E-002
-1.1124663E+000	-2.904392524550742E-002
-1.0624396E+000	2.880308218300343E-002
-1.1224579E+000	-2.977821173576206E-002
-1.0724045E+000	3.588159267718971E-002
