Ewe/V	<I>/mA	
-1.2241865E-001	-1.831945218145847E-002
-7.2392024E-002	1.466656774282455E-001
-1.3239500E-001	-9.159525980552030E-002
-8.2414158E-002	1.338107908765476E-001
-1.4241713E-001	-1.104321281115215E-001
-9.2420928E-002	1.232468783855438E-001
-1.5238960E-001	-1.141231358051300E-001
-1.0240496E-001	1.180285538236301E-001
-1.6238123E-001	-1.160322750608127E-001
-1.1235834E-001	1.184103811780612E-001
-1.7234990E-001	-1.244325066606204E-001
-1.2238047E-001	1.218468348185222E-001
-1.8238725E-001	-1.268507515390713E-001
-1.3237204E-001	1.298652316133182E-001
-1.9239789E-001	-1.299053778251014E-001
-1.4234069E-001	1.238832498590150E-001
-2.0231704E-001	-1.360146229465802E-001
-1.5236671E-001	1.336835126082101E-001
-2.1233910E-001	-1.353782564401627E-001
-1.6235058E-001	1.339380691448846E-001
-2.2237653E-001	-1.510332077741623E-001
-1.7241098E-001	1.348289996385574E-001
-2.3237957E-001	-1.525605221589408E-001
-1.8239874E-001	1.372472445170083E-001
-2.4233302E-001	-1.542151172955832E-001
-1.9234450E-001	1.319016491373379E-001
-2.5238565E-001	-1.629971712827683E-001
-2.0237812E-001	1.336835126082101E-001
-2.6239637E-001	-1.624880582094193E-001
-2.1236581E-001	1.352108245094616E-001
-2.7236125E-001	-1.778884778420133E-001
-2.2239943E-001	1.400473217169442E-001
-2.8237569E-001	-1.809431066115699E-001
-2.3236048E-001	1.428473989168801E-001
-2.9235974E-001	-1.945616602897644E-001
-2.4240170E-001	1.448838114738464E-001
-3.0230922E-001	-2.005436470111213E-001
-2.5238574E-001	1.497203111648560E-001
-3.1233904E-001	-2.196350495020551E-001
-2.6237342E-001	1.498475794990857E-001
-3.2238024E-001	-2.303262501955032E-001
-2.7236125E-001	1.604115019241967E-001
-3.3235273E-001	-2.454721033573151E-001
-2.8232610E-001	1.679208030303316E-001
-3.4230989E-001	-2.645635257164636E-001
-2.9231378E-001	1.778483390808105E-001
-3.5237029E-001	-2.896369397640228E-001
-3.0236650E-001	1.747937103112536E-001
-3.6232755E-001	-3.213286995887756E-001
-3.1230852E-001	1.926123648881912E-001
-3.7234962E-001	-3.681663274765015E-001
-3.2234588E-001	2.075036813815432E-001
-3.8230687E-001	-4.315498371919002E-001
-3.3236042E-001	2.332134693861008E-001
-3.9234430E-001	-5.084246297677355E-001
-3.4235957E-001	2.488684207201004E-001
-4.0229386E-001	-6.077000101407375E-001
-3.5228243E-001	3.004152476787567E-001
-4.1231221E-001	-7.286123236020412E-001
-3.6237335E-001	3.533621132373810E-001
-4.2236102E-001	-8.987805843353271E-001
-3.7234589E-001	4.409281214078264E-001
-4.3243283E-001	-1.101913332939148E+000
-3.8235646E-001	5.557311574618016E-001
-4.4241291E-001	-1.349210858345032E+000
-3.9229852E-001	7.110080917676296E-001
-4.5242363E-001	-1.630491058031719E+000
-4.0230915E-001	9.136316974957772E-001
-4.6242666E-001	-1.954917987187702E+000
-4.1229692E-001	1.157365520795185E+000
-4.7234955E-001	-2.310145854949951E+000
-4.2231905E-001	1.428845524787903E+000
-4.8241746E-001	-2.668682575225830E+000
-4.3239465E-001	1.725526253382366E+000
-4.9240524E-001	-3.030783176422119E+000
-4.4239768E-001	2.006679097811382E+000
-5.0238156E-001	-3.383847395579025E+000
-4.5239684E-001	2.264031330744423E+000
-5.1236552E-001	-3.725074688593544E+000
-4.6242666E-001	2.493764797846474E+000
-5.2238387E-001	-4.029519160588585E+000
-4.7240293E-001	2.687224626541138E+000
-5.3236401E-001	-4.310417811075851E+000
-4.8238698E-001	2.834992249806717E+000
-5.4238605E-001	-4.547151088714600E+000
-4.9240142E-001	2.946104288101196E+000
-5.5239296E-001	-4.732719898223877E+000
-5.0241971E-001	3.017378886540726E+000
-5.6235397E-001	-4.869541645050049E+000
-5.1234263E-001	3.062689383824662E+000
-5.7240283E-001	-4.963980674743652E+000
-5.2232277E-001	3.078344186147049E+000
-5.8236384E-001	-4.987144947052002E+000
-5.3244036E-001	3.072107632954918E+000
-5.9234023E-001	-4.947943846384689E+000
-5.4238230E-001	3.039906740188599E+000
-6.0233945E-001	-4.866105079650879E+000
-5.5237383E-001	2.991796493530273E+000
-6.1234248E-001	-4.707009951273605E+000
-5.6239218E-001	2.921285549799599E+000
-6.2230355E-001	-4.496494928995773E+000
-5.7233030E-001	2.815010070800781E+000
-6.3235241E-001	-4.230488220850624E+000
-5.8234483E-001	2.687097469965614E+000
-6.4230961E-001	-3.923879782358803E+000
-5.9237075E-001	2.537166118621826E+000
-6.5234327E-001	-3.593343893686928E+000
-6.0237765E-001	2.355670372645058E+000
-6.6234243E-001	-3.261534929275513E+000
-6.1238456E-001	2.176211039225258E+000
-6.7234927E-001	-2.937998930613198E+000
-6.2241048E-001	1.968369046847023E+000
-6.8233323E-001	-2.642081816991173E+000
-6.3236386E-001	1.773000200589497E+000
-6.9234395E-001	-2.374165614446007E+000
-6.4233637E-001	1.579285939534504E+000
-7.0233935E-001	-2.165178140004478E+000
-6.5236992E-001	1.403263052304585E+000
-7.1232712E-001	-1.981264193852741E+000
-6.6235000E-001	1.250022530555725E+000
-7.2234160E-001	-1.846605976422627E+000
-6.7234552E-001	1.124019106229145E+000
-7.3230273E-001	-1.744148770968120E+000
-6.8232179E-001	1.010488748550415E+000
-7.4229431E-001	-1.663328369458519E+000
-6.9239360E-001	9.197409351666757E-001
-7.5229728E-001	-1.601090391476948E+000
-7.0235080E-001	8.437571326891575E-001
-7.6228130E-001	-1.566089351971943E+000
-7.1236533E-001	7.836827834447231E-001
-7.7230722E-001	-1.534143090248108E+000
-7.2235304E-001	7.509727875391636E-001
-7.8230262E-001	-1.509833415349327E+000
-7.3228359E-001	7.186446189880371E-001
-7.9230946E-001	-1.491123795509338E+000
-7.4234009E-001	6.886074940363560E-001
-8.0228579E-001	-1.490232785542808E+000
-7.5233167E-001	6.744797825813293E-001
-8.1228888E-001	-1.477886994679771E+000
-7.6230800E-001	6.508064270019531E-001
-8.2231098E-001	-1.471014181772869E+000
-7.7228808E-001	6.320968667666111E-001
-8.3232552E-001	-1.460322976112366E+000
-7.8226829E-001	6.247148513793945E-001
-8.4239727E-001	-1.450013478597008E+000
-7.9231334E-001	6.039688388506566E-001
-8.5244226E-001	-1.431558569272358E+000
-8.0227053E-001	5.998960137367249E-001
-8.6243385E-001	-1.410048802693687E+000
-8.1231177E-001	5.752044121424351E-001
-8.7239873E-001	-1.383575439453125E+000
-8.2234913E-001	5.636223355929051E-001
-8.8240939E-001	-1.348574439684551E+000
-8.3231789E-001	5.440217753251391E-001
-8.9240485E-001	-1.322100917498272E+000
-8.4241635E-001	5.237848560015355E-001
-9.0240401E-001	-1.290027379989624E+000
-8.5244614E-001	5.099117855230970E-001
-9.1241854E-001	-1.257190108299255E+000
-8.6238807E-001	4.859838783740997E-001
-9.2239869E-001	-1.226516604423523E+000
-8.7243307E-001	4.780927399794255E-001
-9.3235970E-001	-1.197752118110657E+000
-8.8239795E-001	4.653651515642796E-001
-9.4240481E-001	-1.172806143760681E+000
-8.9239335E-001	4.457646310329437E-001
-9.5240015E-001	-1.147732655207317E+000
-9.0233153E-001	4.419463674227400E-001
