Ewe/V	<I>/mA	
-1.2233061E-001	-7.797235250473022E-001
-7.2387941E-002	1.735517442226410E+000
-1.3233745E-001	-1.993609726428986E+000
-8.2345128E-002	1.606268465518951E+000
-1.4230612E-001	-2.038856446743011E+000
-9.2340492E-002	1.587177038192749E+000
-1.5229388E-001	-2.063866317272186E+000
-1.0236650E-001	1.595577180385590E+000
-1.6231219E-001	-2.082766711711884E+000
-1.1236574E-001	1.598250091075897E+000
-1.7233822E-001	-2.105676531791687E+000
-1.2231532E-001	1.611232221126556E+000
-1.8232210E-001	-2.125149786472321E+000
-1.3229546E-001	1.615241408348084E+000
-1.9230993E-001	-2.159705221652985E+000
-1.4235577E-001	1.622114241123199E+000
-2.0227858E-001	-2.169250965118408E+000
-1.5233974E-001	1.636242032051086E+000
-2.1227776E-001	-2.198460578918457E+000
-1.6232368E-001	1.650369644165039E+000
-2.2235723E-001	-2.219079434871674E+000
-1.7234582E-001	1.655142486095428E+000
-2.3233739E-001	-2.236261725425720E+000
-1.8239465E-001	1.669842898845673E+000
-2.4232894E-001	-2.247525751590729E+000
-1.9229084E-001	1.669461071491241E+000
-2.5232428E-001	-2.271771848201752E+000
-2.0227091E-001	1.674233973026276E+000
-2.6228157E-001	-2.293536007404327E+000
-2.1233502E-001	1.688361525535584E+000
-2.7244499E-001	-2.313963770866394E+000
-2.2228467E-001	1.693325281143188E+000
-2.8244415E-001	-2.343364596366882E+000
-2.3229152E-001	1.703825712203979E+000
-2.9244730E-001	-2.372765302658081E+000
-2.4234036E-001	1.721771538257599E+000
-3.0237389E-001	-2.411520957946777E+000
-2.5227851E-001	1.723489820957184E+000
-3.1236166E-001	-2.468413472175598E+000
-2.6228535E-001	1.739908397197723E+000
-3.2243732E-001	-2.509459972381592E+000
-2.7237624E-001	1.768927395343781E+000
-3.3235246E-001	-2.572843551635742E+000
-2.8236401E-001	1.801382780075073E+000
-3.4234789E-001	-2.652836441993713E+000
-2.9243201E-001	1.847584068775177E+000
-3.5241589E-001	-2.739320635795593E+000
-3.0237010E-001	1.903140068054199E+000
-3.6241505E-001	-2.873151421546936E+000
-3.1233495E-001	1.968432784080505E+000
-3.7236843E-001	-3.002400517463684E+000
-3.2236469E-001	2.045180201530457E+000
-3.8243261E-001	-3.172695875167847E+000
-3.3230287E-001	2.141019165515900E+000
-3.9235163E-001	-3.370482921600342E+000
-3.4234789E-001	2.264540672302246E+000
-4.0235093E-001	-3.604925751686096E+000
-3.5235474E-001	2.391880512237549E+000
-4.1236919E-001	-3.872587442398071E+000
-3.6235398E-001	2.565421462059021E+000
-4.2234933E-001	-4.165640592575073E+000
-3.7234554E-001	2.721971035003662E+000
-4.3234098E-001	-4.487903833389282E+000
-3.8232568E-001	2.912312507629395E+000
-4.4230583E-001	-4.822194814682007E+000
-3.9235169E-001	3.084517240524292E+000
-4.5235467E-001	-5.190086364746094E+000
-4.0231648E-001	3.243739604949951E+000
-4.6232721E-001	-5.557405471801758E+000
-4.1239977E-001	3.360579133033752E+000
-4.7233024E-001	-5.948015689849854E+000
-4.2234933E-001	3.450117945671082E+000
-4.8230651E-001	-6.311707258224487E+000
-4.3237537E-001	3.505674004554749E+000
-4.9227139E-001	-6.676735162734985E+000
-4.4231725E-001	3.523619771003723E+000
-5.0235838E-001	-7.040235757827759E+000
-4.5234326E-001	3.486200690269470E+000
-5.1235002E-001	-7.390754222869873E+000
-4.6234623E-001	3.427399158477783E+000
-5.2229196E-001	-7.728099584579468E+000
-4.7227672E-001	3.343587756156921E+000
-5.3233695E-001	-8.032035350799561E+000
-4.8235619E-001	3.259585738182068E+000
-5.4230946E-001	-8.318787574768066E+000
-4.9234775E-001	3.147900700569153E+000
-5.5232394E-001	-8.594468593597412E+000
-5.0230879E-001	3.029533982276917E+000
-5.6232315E-001	-8.818602085113525E+000
-5.1231945E-001	2.910212516784668E+000
-5.7222319E-001	-9.007606506347656E+000
-5.2234161E-001	2.813800930976868E+000
