Ewe/V	<I>/mA	
-1.2250358E-001	6.690313108265400E-003
-7.2427295E-002	4.010373540222645E-002
-1.3246463E-001	8.221061827498488E-003
-8.2338765E-002	4.201287776231766E-002
-1.4249058E-001	4.975520960215363E-003
-9.2368431E-002	3.876733616925776E-002
-1.5246685E-001	3.458514765952714E-004
-1.0231808E-001	4.253789316862822E-002
-1.6243559E-001	2.970921857922804E-003
-1.1236311E-001	3.790822159498930E-002
-1.7243475E-001	4.020949163532350E-003
-1.2241581E-001	3.385129431262612E-002
-1.8245316E-001	3.935794884455390E-004
-1.3245703E-001	3.919689194299281E-002
-1.9240274E-001	-4.808833124116063E-003
-1.4242570E-001	3.537860792130232E-002
-2.0243247E-001	-7.519057253375649E-004
-1.5242875E-001	3.685819427482784E-002
-2.1243171E-001	-1.611019353731535E-003
-1.6242798E-001	3.127395431511104E-002
-2.2246534E-001	-6.622518179938197E-003
-1.7240046E-001	3.404220961965621E-002
-2.3240343E-001	-1.005897348659346E-002
-1.8248753E-001	3.070120979100466E-002
-2.4238357E-001	-5.906589860387612E-003
-1.9247909E-001	3.800367913208902E-002
-2.5243628E-001	-1.139537306153215E-002
-2.0242107E-001	3.838550858199596E-002
-2.6242402E-001	-7.911188469734043E-003
-2.1242791E-001	3.389902366325259E-002
-2.7244616E-001	-1.225448655895889E-002
-2.2247674E-001	3.700137953273952E-002
-2.8246063E-001	-8.913488796679303E-003
-2.3248740E-001	3.790822392329574E-002
-2.9239500E-001	-7.863459817599505E-003
-2.4245225E-001	3.910143626853824E-002
-3.0240563E-001	-8.913488331018016E-003
-2.5243628E-001	3.819459537044168E-002
-3.1241256E-001	-1.373407203936949E-002
-2.6242784E-001	3.786049364134669E-002
-3.2242319E-001	-1.960468490142375E-002
-2.7243468E-001	3.871960821561515E-002
-3.3241478E-001	-2.137064177077264E-002
-2.8239575E-001	3.766957949846983E-002
-3.4242922E-001	-1.707507111132145E-002
-2.9243317E-001	4.091512039303780E-002
-3.5242465E-001	-1.812509959563613E-002
-3.0239034E-001	4.000827809795737E-002
-3.6242390E-001	-1.955695543438196E-002
-3.1241247E-001	4.058102192357183E-002
-3.7239262E-001	-2.390025521162897E-002
-3.2240412E-001	3.962645027786493E-002
-3.8239950E-001	-2.638213895261288E-002
-3.3237660E-001	4.201287869364023E-002
-3.9237955E-001	-3.225275198929012E-002
-3.4240261E-001	3.881506458856165E-002
-4.0239790E-001	-3.778926469385624E-002
-3.5241327E-001	4.201287869364023E-002
-4.1237417E-001	-4.141663387417793E-002
-3.6244300E-001	5.065174447372556E-002
-4.2233524E-001	-4.738270305097103E-002
-3.7240785E-001	4.845623346045613E-002
-4.3236116E-001	-6.208309717476368E-002
-3.8237271E-001	4.855168797075748E-002
-4.4233751E-001	-7.735623419284821E-002
-3.9236048E-001	5.294271511957049E-002
-4.5234823E-001	-9.301119856536388E-002
