Ewe/V	<I>/mA	
-1.2184242E-001	-3.919956922531128E+000
-7.1922652E-002	7.960519790649414E+000
-1.3189892E-001	-6.459093093872070E+000
-8.1944786E-002	4.615458011627197E+000
-1.4186378E-001	-7.122711181640625E+000
-9.1879107E-002	4.257303237915039E+000
-1.5187065E-001	-7.334625244140625E+000
-1.0198142E-001	4.147336959838867E+000
-1.6191186E-001	-7.427028656005859E+000
-1.1190429E-001	4.106099128723145E+000
-1.7188819E-001	-7.464829444885254E+000
-1.2193787E-001	4.082426071166992E+000
-1.8186449E-001	-7.499957084655762E+000
-1.3192564E-001	4.064097881317139E+000
-1.9189426E-001	-7.538522243499756E+000
-1.4184469E-001	4.040806293487549E+000
-2.0197368E-001	-7.556086540222168E+000
-1.5184774E-001	4.021715164184570E+000
-2.1189652E-001	-7.595032691955566E+000
-1.6183932E-001	4.009496212005615E+000
-2.2191867E-001	-7.629396915435791E+000
-1.7188819E-001	3.983150482177734E+000
-2.3197517E-001	-7.659179687500000E+000
-1.8188357E-001	3.973986625671387E+000
-2.4196674E-001	-7.669488906860352E+000
-1.9184846E-001	3.959476947784424E+000
-2.5192016E-001	-7.704235553741455E+000
-2.0188966E-001	3.942677021026611E+000
-2.6188883E-001	-7.711108684539795E+000
-2.1180871E-001	3.931603908538818E+000
-2.7193770E-001	-7.762273311614990E+000
-2.2181559E-001	3.920530319213867E+000
-2.8210109E-001	-7.790146350860596E+000
-2.3184153E-001	3.894948244094849E+000
-2.9196289E-001	-7.816875457763672E+000
-2.4175295E-001	3.886166095733643E+000
-3.0197737E-001	-7.854293823242188E+000
-2.5182471E-001	3.867074489593506E+000
-3.1204149E-001	-7.884458541870117E+000
-2.6182011E-001	3.849892139434814E+000
-3.2191470E-001	-7.916913986206055E+000
-2.7197969E-001	3.810564041137695E+000
-3.3200559E-001	-7.969223976135254E+000
-2.8197509E-001	3.794909000396729E+000
-3.4196663E-001	-8.022680282592773E+000
-2.9193613E-001	3.779635906219482E+000
-3.5200021E-001	-8.106300354003906E+000
-3.0195829E-001	3.735343456268311E+000
-3.6199945E-001	-8.185339927673340E+000
-3.1194222E-001	3.712434053421021E+000
-3.7198338E-001	-8.290341377258301E+000
-3.2188037E-001	3.665087223052979E+000
-3.8195208E-001	-8.416344642639160E+000
-3.3191010E-001	3.613540649414063E+000
-3.9195129E-001	-8.558003425598145E+000
-3.4182537E-001	3.558557271957397E+000
-4.0195435E-001	-8.716081619262695E+000
-3.5206512E-001	3.481427669525146E+000
-4.1192302E-001	-8.902030944824219E+000
-3.6193070E-001	3.396280050277710E+000
-4.2194131E-001	-9.126928329467773E+000
-3.7188795E-001	3.277149677276611E+000
-4.3189856E-001	-9.380462646484375E+000
-3.8191009E-001	3.132818460464478E+000
-4.4189018E-001	-9.677142143249512E+000
-3.9188257E-001	2.956795454025269E+000
-4.5188555E-001	-9.989096641540527E+000
-4.0188944E-001	2.754808187484741E+000
-4.6190009E-001	-1.035374259948730E+001
-4.1186193E-001	2.505474567413330E+000
-4.7188786E-001	-1.074358940124512E+001
-4.2191461E-001	2.222157716751099E+000
-4.8187941E-001	-1.116856479644775E+001
-4.3184513E-001	1.899894475936890E+000
-4.9187100E-001	-1.162179470062256E+001
-4.4194362E-001	1.548230648040771E+000
-5.0190842E-001	-1.212389850616455E+001
-4.5186648E-001	1.170602202415466E+000
-5.1190001E-001	-1.262714958190918E+001
-4.6190390E-001	7.513546347618103E-001
-5.2178472E-001	-1.315407276153564E+001
-4.7197181E-001	3.248522877693176E-001
-5.3190607E-001	-1.370275974273682E+001
-4.8193288E-001	-1.432693600654602E-001
-5.4190147E-001	-1.424037456512451E+001
-4.9187866E-001	-6.064271926879883E-001
-5.5190068E-001	-1.480968093872070E+001
-5.0191224E-001	-1.081421732902527E+000
-5.6185412E-001	-1.536409568786621E+001
-5.1188093E-001	-1.574362158775330E+000
-5.7181901E-001	-1.591583633422852E+001
-5.2187634E-001	-2.056993246078491E+000
-5.8182967E-001	-1.643130493164063E+001
-5.3187937E-001	-2.528933286666870E+000
-5.9186327E-001	-1.693799018859863E+001
-5.4187095E-001	-2.986745595932007E+000
-6.0181665E-001	-1.741374969482422E+001
-5.5190456E-001	-3.406756639480591E+000
-6.1189604E-001	-1.784674263000488E+001
-5.6190377E-001	-3.772930145263672E+000
-6.2189913E-001	-1.821368026733398E+001
-5.7183427E-001	-4.105502605438232E+000
-6.3191742E-001	-1.849928665161133E+001
-5.8181822E-001	-4.374310016632080E+000
-6.4192045E-001	-1.871998596191406E+001
-5.9193200E-001	-4.548805713653564E+000
-6.5190059E-001	-1.883185958862305E+001
-6.0182434E-001	-4.643498897552490E+000
-6.6188073E-001	-1.882231521606445E+001
-6.1200297E-001	-4.664880752563477E+000
-6.7187995E-001	-1.868867492675781E+001
-6.2200981E-001	-4.523986816406250E+000
-6.8189824E-001	-1.842406845092773E+001
-6.3203961E-001	-4.262434482574463E+000
-6.9190896E-001	-1.800329208374023E+001
-6.4199299E-001	-3.877551317214966E+000
-7.0191205E-001	-1.746605873107910E+001
-6.5201896E-001	-3.376974105834961E+000
-7.1192265E-001	-1.680931663513184E+001
-6.6189981E-001	-2.812249898910522E+000
-7.2196770E-001	-1.610675048828125E+001
-6.7195249E-001	-2.213161230087280E+000
-7.3191732E-001	-1.539005947113037E+001
-6.8194789E-001	-1.654546260833740E+000
-7.4182492E-001	-1.472415065765381E+001
-6.9202346E-001	-1.155878305435181E+000
-7.5187373E-001	-1.413728046417236E+001
-7.0195401E-001	-7.175393104553223E-001
-7.6187301E-001	-1.364777660369873E+001
-7.1196085E-001	-3.754210174083710E-001
-7.7192944E-001	-1.327892971038818E+001
-7.2202879E-001	-1.356327980756760E-001
-7.8185612E-001	-1.297652149200439E+001
-7.3193258E-001	3.351719304919243E-002
-7.9184008E-001	-1.275811576843262E+001
-7.4205011E-001	1.553204506635666E-001
-8.0195391E-001	-1.259965801239014E+001
-7.5195390E-001	2.324497997760773E-001
-8.1179655E-001	-1.250076389312744E+001
-7.6191878E-001	2.736872434616089E-001
-8.2193708E-001	-1.243127155303955E+001
-7.7207071E-001	3.038517236709595E-001
-8.3181792E-001	-1.237170600891113E+001
-7.8187138E-001	3.275250792503357E-001
-8.4185535E-001	-1.236292362213135E+001
-7.9195845E-001	2.950696945190430E-001
-8.5179728E-001	-1.234841442108154E+001
-8.0192333E-001	2.874330878257751E-001
-8.6186141E-001	-1.235528755187988E+001
-8.1189203E-001	2.496320754289627E-001
-8.7182242E-001	-1.237361526489258E+001
-8.2195616E-001	2.309225052595139E-001
-8.8182932E-001	-1.237514209747314E+001
-8.3194774E-001	2.064854651689529E-001
-8.9184380E-001	-1.238545227050781E+001
-8.4191263E-001	1.889213621616364E-001
-9.0186596E-001	-1.240339756011963E+001
-8.5187364E-001	1.648661792278290E-001
-9.1191483E-001	-1.240568923950195E+001
-8.6195683E-001	1.599023938179016E-001
-9.2188346E-001	-1.240148925781250E+001
-8.7195230E-001	1.564659476280212E-001
-9.3184453E-001	-1.239728832244873E+001
-8.8192856E-001	1.702117621898651E-001
-9.4190484E-001	-1.237285137176514E+001
-8.9196217E-001	1.774665117263794E-001
-9.5196515E-001	-1.238621425628662E+001
-9.0196139E-001	1.904486715793610E-001
-9.6194530E-001	-1.236597824096680E+001
-9.1190714E-001	2.190858274698257E-001
-9.7197509E-001	-1.236177825927734E+001
-9.2195225E-001	2.385590523481369E-001
-9.8202389E-001	-1.233848667144775E+001
-9.3182158E-001	2.675780057907104E-001
-9.9194682E-001	-1.232474040985107E+001
-9.4195068E-001	2.878149151802063E-001
-1.0019002E+000	-1.231939506530762E+001
-9.5206827E-001	3.030880391597748E-001
-1.0118804E+000	-1.230259418487549E+001
-9.6201402E-001	3.118700981140137E-001
-1.0219407E+000	-1.229190349578857E+001
-9.7192925E-001	3.523439466953278E-001
-1.0318978E+000	-1.228006649017334E+001
-9.8190176E-001	3.611259758472443E-001
-1.0419430E+000	-1.227930259704590E+001
-9.9193537E-001	3.802174031734467E-001
-1.0518849E+000	-1.227853870391846E+001
-1.0019231E+000	3.893812894821167E-001
-1.0619338E+000	-1.226212120056152E+001
-1.0119720E+000	4.233640134334564E-001
-1.0718795E+000	-1.224761199951172E+001
-1.0219750E+000	4.416917860507965E-001
-1.0818253E+000	-1.224302959442139E+001
-1.0320239E+000	4.584922492504120E-001
-1.0918779E+000	-1.223921108245850E+001
-1.0419735E+000	4.730017185211182E-001
-1.1018734E+000	-1.224188423156738E+001
-1.0519421E+000	4.737653732299805E-001
-1.1118803E+000	-1.225181198120117E+001
-1.0619490E+000	4.779655039310455E-001
-1.1219062E+000	-1.228541278839111E+001
-1.0719941E+000	7.192810177803040E-001
