Ewe/V	<I>/mA	
-1.2228094E-001	-2.803528785705566E+000
-7.2319187E-002	6.670218467712402E+000
-1.3225721E-001	-6.063519001007080E+000
-8.2333721E-002	4.539856195449829E+000
-1.4225273E-001	-6.449738264083862E+000
-9.2290901E-002	4.381397485733032E+000
-1.5230915E-001	-6.536222696304321E+000
-1.0231303E-001	4.344169139862061E+000
-1.6226642E-001	-6.573068618774414E+000
-1.1230467E-001	4.338632702827454E+000
-1.7232285E-001	-6.600751638412476E+000
-1.2230771E-001	4.327368378639221E+000
-1.8223433E-001	-6.625379562377930E+000
-1.3224581E-001	4.311522722244263E+000
-1.9224878E-001	-6.654589176177979E+000
-1.4227942E-001	4.312286496162415E+000
-2.0229767E-001	-6.678835153579712E+000
-1.5224808E-001	4.301977038383484E+000
-2.1227016E-001	-6.703081369400024E+000
-1.6228163E-001	4.304458975791931E+000
-2.2226559E-001	-6.729618310928345E+000
-1.7223896E-001	4.294722437858582E+000
-2.3228005E-001	-6.750428199768066E+000
-1.8226102E-001	4.280021905899048E+000
-2.4224877E-001	-6.760546922683716E+000
-1.9228315E-001	4.277540087699890E+000
-2.5228232E-001	-6.787083625793457E+000
-2.0222893E-001	4.268185257911682E+000
-2.6229686E-001	-6.800065994262695E+000
-2.1222816E-001	4.267230749130249E+000
-2.7237236E-001	-6.838821411132813E+000
-2.2226559E-001	4.261121392250061E+000
-2.8234491E-001	-6.853903770446777E+000
-2.3225334E-001	4.257875800132751E+000
-2.9238614E-001	-6.879867553710938E+000
-2.4222581E-001	4.244321227073669E+000
-3.0234340E-001	-6.905450582504272E+000
-2.5224802E-001	4.236684441566467E+000
-3.1235784E-001	-6.940960168838501E+000
-2.6218992E-001	4.236875414848328E+000
-3.2237238E-001	-6.980288982391357E+000
-2.7233800E-001	4.213583588600159E+000
-3.3231816E-001	-7.016562938690186E+000
-2.8231815E-001	4.206328988075256E+000
-3.4232119E-001	-7.061235904693604E+000
-2.9231358E-001	4.205183744430542E+000
-3.5235092E-001	-7.141229391098022E+000
-3.0230513E-001	4.189146876335144E+000
-3.6236158E-001	-7.221413850784302E+000
-3.1229678E-001	4.194301486015320E+000
-3.7236470E-001	-7.308088779449463E+000
-3.2234180E-001	4.181128382682800E+000
-3.8237146E-001	-7.425118446350098E+000
-3.3231434E-001	4.171964645385742E+000
-3.9234790E-001	-7.560858964920044E+000
-3.4232500E-001	4.151536703109741E+000
-4.0235087E-001	-7.713971853256226E+000
-3.5228226E-001	4.123281359672546E+000
-4.1233480E-001	-7.891521930694580E+000
-3.6233869E-001	4.091017007827759E+000
-4.2229208E-001	-8.093891143798828E+000
-3.7229976E-001	4.028206110000610E+000
-4.3238676E-001	-8.331197738647461E+000
-3.8229519E-001	3.942103981971741E+000
-4.4230965E-001	-8.581867933273315E+000
-3.9227146E-001	3.837483167648315E+000
-4.5231268E-001	-8.865375995635986E+000
-4.0232036E-001	3.689906239509583E+000
-4.6225458E-001	-9.179620265960693E+000
