Ewe/V	<I>/mA	
-1.2229889E-001	-2.087770216166973E-002
-7.2325654E-002	6.530440971255302E-002
-1.3229433E-001	-3.549829404801130E-002
-8.2343914E-002	6.301343906670809E-002
-1.4229736E-001	-3.969840705394745E-002
-9.2304975E-002	5.671327095478773E-002
-1.5226977E-001	-3.521192260086536E-002
-1.0229661E-001	5.900424066931009E-002
-1.6241032E-001	-4.428034741431475E-002
-1.1228816E-001	5.938607081770897E-002
-1.7238666E-001	-4.867137316614389E-002
-1.2229501E-001	5.890878476202488E-002
-1.8242781E-001	-5.478062853217125E-002
-1.3227135E-001	5.776329711079597E-002
-1.9237746E-001	-5.544882919639349E-002
-1.4230497E-001	6.005427241325378E-002
-2.0243390E-001	-5.535337049514055E-002
-1.5238437E-001	5.633144546300173E-002
-2.1241024E-001	-6.442179437726736E-002
-1.6241032E-001	4.859941732138395E-002
-2.2239040E-001	-7.062651030719280E-002
-1.7237897E-001	5.489958729594946E-002
-2.3240492E-001	-7.091288082301617E-002
-1.8233617E-001	5.203587189316750E-002
-2.4235442E-001	-7.578119076788425E-002
-1.9240417E-001	5.299044586718082E-002
-2.5238043E-001	-7.644939050078392E-002
-2.0239191E-001	5.346772912889719E-002
-2.6235297E-001	-7.578119076788425E-002
-2.1236445E-001	5.671327002346516E-002
-2.7235216E-001	-8.446779102087021E-002
-2.2234073E-001	5.862241331487894E-002
-2.8239715E-001	-8.876335620880127E-002
-2.3240492E-001	5.699964333325624E-002
-2.9234302E-001	-8.933610096573830E-002
-2.4237739E-001	5.671326909214258E-002
-3.0239183E-001	-8.685421571135521E-002
-2.5238425E-001	5.919515714049339E-002
-3.1233382E-001	-1.013636961579323E-001
-2.6240256E-001	6.673626881092787E-002
-3.2236737E-001	-1.030819211155176E-001
-2.7237123E-001	6.320435553789139E-002
-3.3233222E-001	-1.165413726121187E-001
-2.8236666E-001	6.635443959385157E-002
-3.4231618E-001	-1.211233157664537E-001
-2.9235435E-001	6.387255433946848E-002
-3.5234597E-001	-1.376373954117298E-001
-3.0233839E-001	7.465920783579350E-002
-3.6234516E-001	-1.412647627294064E-001
-3.1234142E-001	8.086391910910606E-002
-3.7231001E-001	-1.593061573803425E-001
-3.2235205E-001	8.191395178437233E-002
-3.8232073E-001	-1.886114813387394E-001
-3.3227876E-001	8.697317726910114E-002
-3.9230463E-001	-2.167713306844234E-001
-3.4230089E-001	9.995534271001816E-002
-4.0232682E-001	-2.538086809217930E-001
-3.5231921E-001	1.109329089522362E-001
-4.1226491E-001	-3.233969062566757E-001
-3.6229175E-001	1.176149025559425E-001
-4.2230234E-001	-4.099764972925186E-001
-3.7234440E-001	1.559886597096920E-001
-4.3229011E-001	-5.265296250581741E-001
-3.8235125E-001	1.976079605519772E-001
-4.4227785E-001	-6.658015400171280E-001
-3.9234287E-001	2.639506459236145E-001
-4.5233056E-001	-8.574793934822083E-001
-4.0230387E-001	3.548258095979691E-001
-4.6229923E-001	-1.077412530779839E+000
-4.1229928E-001	4.940022602677345E-001
-4.7231755E-001	-1.338774085044861E+000
-4.2227563E-001	6.634386032819748E-001
