Ewe/V	<I>/mA	
-1.2231798E-001	3.330222098156810E-003
-7.2348550E-002	6.971452385187149E-002
-1.3230574E-001	-2.146610040217638E-002
-8.2309611E-002	6.070337742567061E-002
-1.4229736E-001	-2.032061442732810E-002
-9.2301168E-002	5.497595146298395E-002
-1.5230033E-001	-2.696442939341070E-002
-1.0234627E-001	5.619780346751213E-002
-1.6239890E-001	-3.040088415145881E-002
-1.1232254E-001	5.283771082758904E-002
-1.7242476E-001	-3.483009822666649E-002
-1.2232939E-001	5.367773622274397E-002
-1.8242788E-001	-3.307368382811549E-002
-1.3229433E-001	5.635053366422654E-002
-1.9236597E-001	-3.567011952400206E-002
-1.4227059E-001	4.756847843527795E-002
-2.0236522E-001	-3.605194911360743E-002
-1.5241495E-001	5.657963007688521E-002
-2.1241784E-001	-4.109208285808563E-002
-1.6244081E-001	5.780148282647124E-002
-2.2235982E-001	-4.177937209606170E-002
-1.7239046E-001	5.596870332956305E-002
-2.3236674E-001	-4.147391095757486E-002
-1.8234771E-001	5.085220634937282E-002
-2.4241556E-001	-4.758316725492479E-002
-1.9238506E-001	5.276134610176086E-002
-2.5232315E-001	-4.575038775801660E-002
-2.0241481E-001	5.237951874732971E-002
-2.6237959E-001	-5.667068287730226E-002
-2.1237974E-001	6.184886619448660E-002
-2.7239421E-001	-5.537246912717819E-002
-2.2240949E-001	5.902333334088328E-002
-2.8233990E-001	-6.224537417292608E-002
-2.3235905E-001	5.719055607914925E-002
-2.9235443E-001	-6.690368652343748E-002
-2.4239267E-001	5.688509494066241E-002
-3.0234218E-001	-6.568183228373536E-002
-2.5235367E-001	6.253614798188201E-002
-3.1233373E-001	-7.072197049856188E-002
-2.6239109E-001	5.764874890446658E-002
-3.2234058E-001	-7.538027390837670E-002
-2.7232537E-001	6.039791330695143E-002
-3.3235133E-001	-8.316957503557210E-002
-2.8235137E-001	6.849268078804016E-002
-3.4234294E-001	-8.057314455509190E-002
-2.9237351E-001	5.948152467608453E-002
-3.5231155E-001	-9.126433879137041E-002
-3.0231547E-001	6.559077799320223E-002
-3.6234894E-001	-1.026428267359734E-001
-3.1236812E-001	7.223459184169767E-002
-3.7237111E-001	-1.137158483266831E-001
-3.2232916E-001	7.437283396720884E-002
-3.8234743E-001	-1.354800656437876E-001
-3.3228636E-001	8.208576738834383E-002
-3.9237335E-001	-1.425057217478752E-001
-3.4234285E-001	8.292579352855678E-002
-4.0233442E-001	-1.799248933792115E-001
-3.5234973E-001	9.270059764385219E-002
-4.1236797E-001	-2.307080924510956E-001
-3.6233366E-001	9.896258413791659E-002
-4.2228323E-001	-2.844695121049881E-001
-3.7234440E-001	1.179776415228844E-001
-4.3234357E-001	-3.761083483695984E-001
-3.8238183E-001	1.427201151847839E-001
-4.4232371E-001	-4.914205431938172E-001
-3.9233527E-001	1.798338443040848E-001
-4.5232296E-001	-6.352934837341309E-001
-4.0236881E-001	2.542140185832977E-001
-4.6236798E-001	-8.281168222427366E-001
-4.1234130E-001	3.476092517375946E-001
-4.7230607E-001	-1.041558897495271E+000
-4.2232144E-001	4.748344719409943E-001
-4.8231292E-001	-1.281728982925415E+000
-4.3227488E-001	6.527665019035336E-001
-4.9230456E-001	-1.551834368705750E+000
-4.4230843E-001	8.687286734580990E-001
-5.0229234E-001	-1.832936477661132E+000
-4.5234963E-001	1.105156886577606E+000
-5.1227248E-001	-2.105485701560974E+000
-4.6232599E-001	1.345861387252807E+000
-5.2229077E-001	-2.371390867233277E+000
-4.7231755E-001	1.574576640129090E+000
-5.3232443E-001	-2.604993581771851E+000
-4.8227093E-001	1.773662114143370E+000
-5.4235035E-001	-2.808813524246215E+000
-4.9233133E-001	1.943346643447876E+000
-5.5224258E-001	-2.968799829483032E+000
-5.0226182E-001	2.074313688278199E+000
-5.6230295E-001	-3.082660865783691E+000
-5.1226479E-001	2.164501500129695E+000
-5.7241297E-001	-3.137567853927614E+000
