Ewe/V	<I>/mA	
-1.2239073E-001	-8.048267103731632E-003
-7.2394609E-002	2.067387662827969E-002
-1.3239758E-001	1.929571227678520E-003
-8.2393847E-002	1.800107541070742E-002
-1.4236245E-001	-1.020921177273109E-003
-9.2351109E-002	2.379792547700080E-002
-1.5233871E-001	-3.381315891271122E-003
-1.0239613E-001	1.789694084701213E-002
-1.6241051E-001	3.456884850906630E-003
-1.1237628E-001	2.004906670613721E-002
-1.7237918E-001	-4.308225814549423E-004
-1.2244040E-001	1.761924847960472E-002
-1.8234023E-001	-3.416027048264034E-003
-1.3239758E-001	2.497812411324546E-002
-1.9233187E-001	-1.819289602281060E-003
-1.4235485E-001	2.168051483617586E-002
-2.0241128E-001	-5.845844311724333E-003
-1.5239978E-001	2.209705359895120E-002
-2.1246772E-001	-3.242468466685916E-003
-1.6241439E-001	1.730684402652763E-002
-2.2250520E-001	-5.151610700440040E-003
-1.7237538E-001	2.553350935605436E-002
-2.3245470E-001	-2.444100112453189E-003
-1.8237841E-001	2.490869977257471E-002
-2.4248073E-001	-1.333326704546133E-003
-1.9239295E-001	1.532827715643428E-002
-2.5246841E-001	-4.144972211427310E-003
-2.0245326E-001	1.567539437250659E-002
-2.6249442E-001	-9.282300015911460E-003
-2.1241425E-001	2.119455147873273E-002
-2.7247068E-001	-9.004606823013586E-003
-2.2246315E-001	1.723742049018084E-002
-2.8243941E-001	-8.240950336171823E-003
-2.3250437E-001	1.907713956792245E-002
-2.9245767E-001	-1.289231584153394E-002
-2.4243486E-001	1.678616866808041E-002
-3.0245697E-001	-1.240635062673723E-002
-2.5245318E-001	1.619606956162234E-002
-3.1245995E-001	-1.476674569262701E-002
-2.6244101E-001	1.459933226843446E-002
-3.2244778E-001	-1.851560708812691E-002
-2.7240580E-001	2.001435335048221E-002
-3.3242786E-001	-1.205923420969736E-002
-2.8247380E-001	1.591837465424428E-002
-3.4238133E-001	-2.091071399098093E-002
-2.9244247E-001	1.515471969138493E-002
-3.5241488E-001	-1.490559295581823E-002
-3.0245319E-001	2.157637993381781E-002
-3.6239120E-001	-2.080657764930621E-002
-3.1244475E-001	1.786223020065913E-002
-3.7243626E-001	-2.080657773397188E-002
-3.2244393E-001	2.091685818000272E-002
-3.8242787E-001	-2.101484673436392E-002
-3.3245084E-001	2.549879964102397E-002
-3.9242324E-001	-2.479842068119487E-002
-3.4246150E-001	2.202763069759717E-002
-4.0238050E-001	-2.285456606610259E-002
-3.5241106E-001	2.352023310959339E-002
-4.1242170E-001	-3.177547065371816E-002
-3.6240271E-001	2.921294725754042E-002
-4.2242476E-001	-2.778362635184417E-002
-3.7240568E-001	2.910881438715890E-002
-4.3238962E-001	-2.493726716122846E-002
-3.8238969E-001	3.112208910963743E-002
-4.4238505E-001	-3.351105275479227E-002
-3.9240801E-001	3.393373367461294E-002
-4.5238042E-001	-3.899549980732525E-002
-4.0240338E-001	3.223286179656332E-002
-4.6239495E-001	-4.531302370808343E-002
-4.1242170E-001	3.362133218483487E-002
-4.7236741E-001	-6.607060947201471E-002
-4.2241707E-001	3.056670318950305E-002
-4.8238575E-001	-6.791032071818004E-002
-4.3240103E-001	4.438195072791795E-002
-4.9238119E-001	-8.648106726733129E-002
-4.4235069E-001	4.045952958139509E-002
-5.0244522E-001	-1.191794702952558E-001
-4.5236519E-001	4.448608579960733E-002
-5.1240247E-001	-1.467405462806877E-001
-4.6236056E-001	5.896085399118334E-002
-5.2238643E-001	-1.737462187355217E-001
-4.7236741E-001	7.190830497579137E-002
-5.3236276E-001	-2.050908654928207E-001
-4.8241243E-001	8.763269809159357E-002
-5.4238874E-001	-2.304303889924837E-001
-4.9234292E-001	1.128680814396252E-001
-5.5234212E-001	-2.544161690907045E-001
-5.0234604E-001	1.291825717145745E-001
-5.6234139E-001	-2.685785293579102E-001
-5.1236814E-001	1.554940234531057E-001
-5.7239026E-001	-2.697587324814363E-001
-5.2236736E-001	1.762863058935511E-001
-5.8238560E-001	-2.642048665068368E-001
-5.3236276E-001	1.901709735393524E-001
