Ewe/V	<I>/mA	
-1.2259548E-001	1.531963329762220E-002
-7.2626121E-002	3.200048487633456E-002
-1.3259472E-001	2.729126971421969E-002
-8.2617611E-002	2.739733410999173E-002
-1.4257479E-001	2.360026233105195E-002
-9.2628330E-002	3.066408706621981E-002
-1.5258932E-001	2.285781754956889E-002
-1.0262749E-001	3.157623220855987E-002
-1.6263822E-001	2.213658614911965E-002
-1.1260392E-001	3.157623189811903E-002
-1.7256102E-001	2.401390914908713E-002
-1.2261837E-001	2.792765220834148E-002
-1.8256414E-001	1.914559706993813E-002
-1.3260992E-001	2.593365834198064E-002
-1.9256718E-001	2.328207188596326E-002
-1.4257099E-001	2.607154054567212E-002
-2.0256248E-001	2.320782842838930E-002
-1.5257783E-001	2.841554377745423E-002
-2.1251981E-001	1.967591419816017E-002
-1.6257708E-001	2.957163430336440E-002
-2.2256483E-001	1.908195921633804E-002
-1.7256483E-001	2.997467594428194E-002
-2.3251054E-001	2.045017716267866E-002
-1.8253738E-001	2.592305174200898E-002
-2.4253654E-001	2.620942321502500E-002
-1.9256712E-001	2.626245520595044E-002
-2.5253192E-001	1.777737948577850E-002
-2.0250909E-001	2.580638178106809E-002
-2.6253113E-001	1.578338497266585E-002
-2.1258849E-001	2.368511184532607E-002
-2.7251890E-001	1.698190220890355E-002
-2.2258385E-001	2.870191462958852E-002
-2.8254873E-001	1.476517702556318E-002
-2.3255259E-001	2.631548611033294E-002
-2.9254028E-001	1.625006450598852E-002
-2.4254796E-001	2.416239784926999E-002
-3.0253190E-001	1.705614805945918E-002
-2.5251281E-001	2.344116633240545E-002
-3.1251967E-001	1.550762101800901E-002
-2.6256171E-001	1.774555956621443E-002
-3.2249600E-001	1.271815244237788E-002
-2.7250749E-001	2.480938621900147E-002
-3.3248758E-001	1.169994304331744E-002
-2.8252962E-001	1.943196772804690E-002
-3.4253260E-001	1.577277912292629E-002
-2.9251358E-001	2.030168830727537E-002
-3.5248217E-001	1.199692041457941E-002
-3.0254719E-001	2.177597086928368E-002
-3.6252347E-001	7.998328694763281E-003
-3.1249669E-001	1.966530876234174E-002
-3.7250736E-001	1.241056826741745E-002
-3.2252270E-001	2.118201486559373E-002
-3.8245311E-001	9.143814331158254E-003
-3.3257154E-001	2.667610331748922E-002
-3.9244848E-001	9.621099315053366E-003
-3.4252498E-001	2.467150378247929E-002
-4.0245160E-001	1.116962624797047E-002
-3.5251275E-001	2.748218383122648E-002
-4.1247755E-001	1.122265744035958E-002
-3.6248910E-001	2.895646557832757E-002
-4.2247677E-001	1.283482276549977E-002
-3.7251115E-001	2.635791214803851E-002
-4.3244544E-001	1.087264780653638E-002
-3.8247600E-001	2.300630644377732E-002
-4.4245997E-001	6.290707659597196E-003
-3.9251345E-001	2.151081191065410E-002
-4.5255080E-001	8.761986194359552E-003
-4.0247837E-001	2.104413449867731E-002
-4.6256143E-001	2.143626782829717E-003
-4.1247755E-001	2.396087762382296E-002
-4.7254539E-001	2.398178535764191E-003
-4.2244622E-001	2.294266917225385E-002
-4.8256379E-001	8.708652304550112E-004
-4.3249890E-001	2.510636336066654E-002
-4.9251717E-001	8.599541918859655E-005
-4.4244090E-001	2.441695192828774E-002
-5.0256598E-001	-2.045879738741659E-003
-4.5256606E-001	2.514878913967145E-002
-5.1253468E-001	-7.391478011009492E-003
-4.6253854E-001	2.370632507113946E-002
-5.2251482E-001	-7.762700100000908E-003
-4.7256836E-001	2.666549576032493E-002
-5.3254080E-001	-9.586991166644215E-003
-4.8254851E-001	2.824584063556457E-002
-5.4257816E-001	-1.181432434694014E-002
