Ewe/V	<I>/mA	
-1.2201404E-001	-2.338234186172485E-001
-7.2067551E-002	6.702797412872314E-001
-1.3198271E-001	-7.337034344673157E-001
-8.2055315E-002	6.434244414170580E-001
-1.4203158E-001	-7.535584767659511E-001
-9.2081264E-002	6.378242969512939E-001
-1.5193535E-001	-7.656496763229370E-001
-1.0201941E-001	6.343878507614136E-001
-1.6203766E-001	-7.809228698412571E-001
-1.1204154E-001	6.385879317919407E-001
-1.7197579E-001	-7.992506225903835E-001
-1.2203695E-001	6.371878981590271E-001
-1.8205902E-001	-8.164329330126439E-001
-1.3200180E-001	6.516973972320557E-001
-1.9201243E-001	-8.322151501973476E-001
-1.4205067E-001	6.504245996475220E-001
-2.0201547E-001	-8.488882780075073E-001
-1.5202317E-001	6.612430810928345E-001
-2.1192688E-001	-8.621250192324315E-001
-1.6199566E-001	6.623885730902357E-001
-2.2197956E-001	-8.660706082979850E-001
-1.7192999E-001	6.846619447072353E-001
-2.3202078E-001	-8.850347002347316E-001
-1.8197502E-001	6.889893412590027E-001
-2.4203528E-001	-8.994169632593785E-001
-1.9208115E-001	6.953531106313076E-001
-2.5199634E-001	-9.092171788215637E-001
-2.0199639E-001	6.935712893803920E-001
-2.6204136E-001	-9.234720468521118E-001
-2.1197651E-001	7.008259693781529E-001
-2.7192989E-001	-9.435817996660862E-001
-2.2196811E-001	7.076988617579136E-001
-2.8196725E-001	-9.642004966735840E-001
-2.3203607E-001	7.190264860788975E-001
-2.9200086E-001	-9.855829278628043E-001
-2.4200855E-001	7.286994457244873E-001
-3.0196956E-001	-1.009001632531485E+000
-2.5197724E-001	7.381179332733154E-001
-3.1206420E-001	-1.042984386285147E+000
-2.6196882E-001	7.533910473187753E-001
-3.2198709E-001	-1.090840220451355E+000
-2.7197951E-001	7.701914906501770E-001
-3.3191377E-001	-1.151932835578918E+000
-2.8200927E-001	7.927193840344753E-001
-3.4189773E-001	-1.196097652117412E+000
-2.9190159E-001	8.180473446846008E-001
-3.5198092E-001	-1.272845149040222E+000
-3.0201536E-001	8.671759565671273E-001
-3.6194962E-001	-1.365120410919189E+000
-3.1197256E-001	9.152863025665283E-001
-3.7195647E-001	-1.492905656496685E+000
-3.2194507E-001	9.738333423932399E-001
-3.8196716E-001	-1.624763687451683E+000
-3.3189848E-001	1.060635646184284E+000
-3.9201602E-001	-1.796713829040527E+000
-3.4195879E-001	1.172002275784809E+000
-4.0193507E-001	-2.000992019971211E+000
-3.5200766E-001	1.300551176071167E+000
-4.1199157E-001	-2.246125976244610E+000
-3.6202598E-001	1.469064752260845E+000
-4.2197934E-001	-2.535806258519493E+000
-3.7192973E-001	1.659724394480389E+000
-4.3205491E-001	-2.865578810373947E+000
-3.8195953E-001	1.896712700525921E+000
-4.4202361E-001	-3.216097354888916E+000
-3.9199692E-001	2.143882711728413E+000
-4.5203429E-001	-3.593216498692833E+000
-4.0194270E-001	2.409380912780762E+000
-4.6202970E-001	-3.988408962885536E+000
-4.1191521E-001	2.668642282485962E+000
-4.7206327E-001	-4.392129023869835E+000
-4.2196405E-001	2.909448862075806E+000
-4.8199376E-001	-4.789357344309494E+000
-4.3204728E-001	3.098581155141190E+000
-4.9206170E-001	-5.170167922973633E+000
-4.4206941E-001	3.254621744155884E+000
-5.0198460E-001	-5.526159604390472E+000
-4.5202282E-001	3.375024954477944E+000
-5.1204109E-001	-5.867641290028885E+000
-4.6201822E-001	3.449863354365029E+000
-5.2202505E-001	-6.178959051767990E+000
-4.7209382E-001	3.486773490905762E+000
-5.3201663E-001	-6.460493564605713E+000
-4.8200902E-001	3.501919349034623E+000
-5.4203111E-001	-6.715172926584884E+000
