Ewe/V	<I>/mA	
-1.2187576E-001	-2.061042189598084E-002
-7.1917810E-002	1.214650024970372E-001
-1.3187498E-001	-9.044977029164647E-002
-8.1917033E-002	1.087373966972032E-001
-1.4192766E-001	-9.261346608400345E-002
-9.1950618E-002	1.007189999024074E-001
-1.5185052E-001	-1.001227572560310E-001
-1.0196511E-001	1.008462806542714E-001
-1.6204064E-001	-1.030501152078311E-001
-1.1196816E-001	1.083555718262990E-001
-1.7200550E-001	-1.059774607419968E-001
-1.2196357E-001	1.018644819657006E-001
-1.8191692E-001	-1.078865999976795E-001
-1.3187498E-001	1.023735925555229E-001
-1.9204977E-001	-1.141231382886569E-001
-1.4190474E-001	1.056827654441197E-001
-2.0209099E-001	-1.234142929315567E-001
-1.5200324E-001	1.035190771023433E-001
-2.1202150E-001	-1.243052234252293E-001
-1.6196428E-001	1.110283682743709E-001
-2.2195964E-001	-1.218869810303054E-001
-1.7189860E-001	1.119193012515702E-001
-2.3202376E-001	-1.268507515390713E-001
-1.8201999E-001	1.082282910744348E-001
-2.4202299E-001	-1.428875476121902E-001
-1.9204213E-001	1.060645927985509E-001
-2.5197259E-001	-1.372873956958454E-001
-2.0202227E-001	1.185376594463985E-001
-2.6197562E-001	-1.495058983564377E-001
-2.1197186E-001	1.126829584439595E-001
-2.7199775E-001	-1.559969832499823E-001
-2.2197872E-001	1.185376594463983E-001
-2.8195116E-001	-1.678336809078851E-001
-2.3207721E-001	1.208286285400391E-001
-2.9196948E-001	-1.664336224397025E-001
-2.4204971E-001	1.227377702792485E-001
-3.0204889E-001	-1.803067376216254E-001
-2.5197640E-001	1.277015457550683E-001
-3.1198704E-001	-1.838704595963163E-001
-2.6199472E-001	1.327925796310108E-001
-3.2194042E-001	-1.979981164137521E-001
-2.7202067E-001	1.361017550031345E-001
-3.3192819E-001	-2.111075619856519E-001
-2.8193972E-001	1.386472856005032E-001
-3.4193125E-001	-2.312171806891761E-001
-2.9192367E-001	1.488293657700219E-001
-3.5201448E-001	-2.536178032557173E-001
-3.0195343E-001	1.511203447977700E-001
-3.6194113E-001	-2.835277020931244E-001
-3.1200993E-001	1.592660198609033E-001
-3.7193274E-001	-3.259106278419495E-001
-3.2195190E-001	1.689389993747072E-001
-3.8204649E-001	-3.800030052661896E-001
-3.3189002E-001	1.994852870702744E-001
-3.9203426E-001	-4.410955806573229E-001
-3.4197703E-001	2.173039366801577E-001
-4.0192276E-001	-5.343889594078064E-001
-3.5188845E-001	2.533230731884637E-001
-4.1197929E-001	-6.502102216084804E-001
-3.6195260E-001	3.042335510253906E-001
-4.2196703E-001	-8.000142971674613E-001
-3.7195563E-001	3.775446116924286E-001
-4.3193191E-001	-9.901648561159782E-001
-3.8197014E-001	4.765654305617009E-001
-4.4187385E-001	-1.221425573031109E+000
-3.9190447E-001	6.103326479593907E-001
-4.5199525E-001	-1.495323856671650E+000
-4.0191895E-001	7.979376912117004E-001
-4.6180740E-001	-1.805241266886394E+000
-4.1197544E-001	1.022198180357615E+000
-4.7197461E-001	-2.136413852373760E+000
-4.2190593E-001	1.287187178929646E+000
-4.8192421E-001	-2.496096134185791E+000
-4.3198153E-001	1.575594941775005E+000
-4.9188906E-001	-2.851578394571945E+000
-4.4195020E-001	1.862857222557068E+000
-5.0193411E-001	-3.203751484553017E+000
-4.5191127E-001	2.131791631380718E+000
-5.1188755E-001	-3.543324152628585E+000
-4.6189904E-001	2.369797945022583E+000
-5.2192110E-001	-3.848023494084678E+000
-4.7187153E-001	2.566694259643555E+000
-5.3188217E-001	-4.127140124638878E+000
-4.8195472E-001	2.721843798955277E+000
-5.4188901E-001	-4.351146221160889E+000
-4.9188524E-001	2.839192469914757E+000
-5.5184239E-001	-4.536459922790527E+000
-5.0198376E-001	2.927521944046021E+000
-5.6185311E-001	-4.672899881998703E+000
-5.1186460E-001	2.973595937093101E+000
-5.7210052E-001	-4.768611590067550E+000
-5.2193636E-001	3.002233266830444E+000
-5.8189732E-001	-4.782993793487549E+000
-5.3190887E-001	2.996251185735069E+000
-5.9197295E-001	-4.748629252115890E+000
-5.4182029E-001	2.967486699422203E+000
-6.0193020E-001	-4.653299490610763E+000
-5.5191499E-001	2.919376452763878E+000
-6.1200196E-001	-4.489368120829269E+000
-5.6179965E-001	2.832701444625854E+000
-6.2200880E-001	-4.271216392517090E+000
-5.7203561E-001	2.717516501744583E+000
-6.3204241E-001	-3.995536247889198E+000
-5.8193552E-001	2.585149208704628E+000
-6.4200723E-001	-3.690964698791504E+000
-5.9203404E-001	2.422744750976563E+000
-6.5198737E-001	-3.364246686299644E+000
-6.0196453E-001	2.249394893646240E+000
-6.6190261E-001	-3.032437721888222E+000
-6.1195230E-001	2.055044134457905E+000
-6.7198199E-001	-2.726847887039185E+000
-6.2199354E-001	1.861075321833294E+000
-6.8201178E-001	-2.433603525161743E+000
-6.3203853E-001	1.664433638254803E+000
-6.9203770E-001	-2.190124352773033E+000
-6.4194995E-001	1.475046674410500E+000
-7.0192242E-001	-1.989918907483418E+000
-6.5196824E-001	1.312515020370483E+000
-7.1198654E-001	-1.825096289316814E+000
-6.6199422E-001	1.152401765187580E+000
-7.2196668E-001	-1.691329121589661E+000
-6.7194384E-001	1.026652892430622E+000
-7.3192775E-001	-1.592690110206604E+000
-6.8194687E-001	9.199955066045113E-001
-7.4193078E-001	-1.525106469790142E+000
-6.9197661E-001	8.377750714619960E-001
-7.5190324E-001	-1.471777717272442E+000
-7.0201403E-001	7.695551117261257E-001
-7.6206285E-001	-1.438685973485310E+000
-7.1194077E-001	7.125354011853542E-001
-7.7189410E-001	-1.412339846293133E+000
-7.2193229E-001	6.710433959960938E-001
-7.8191620E-001	-1.405466874440513E+000
-7.3195827E-001	6.443154017130528E-001
-7.9192692E-001	-1.387011845906578E+000
-7.4191165E-001	6.182237863540649E-001
-8.0195671E-001	-1.375429709752400E+000
-7.5186509E-001	6.054961681365967E-001
-8.1190240E-001	-1.372629642486572E+000
-7.6186430E-001	5.785136222839355E-001
-8.2192457E-001	-1.360665758450825E+000
-7.7183682E-001	5.711315671602879E-001
-8.3186656E-001	-1.344883481661480E+000
-7.8203076E-001	5.595494608084364E-001
-8.4190392E-001	-1.333428581555683E+000
-7.9195744E-001	5.511492391427355E-001
-8.5205209E-001	-1.315864443778992E+000
-8.0188799E-001	5.352397362391148E-001
-8.6191386E-001	-1.295118451118469E+000
-8.1187570E-001	5.218757390975952E-001
-8.7190163E-001	-1.272208809852600E+000
-8.2197422E-001	4.956568678220110E-001
-8.8195431E-001	-1.239880681037903E+000
-8.3198106E-001	4.838201800982160E-001
-8.9191151E-001	-1.215189019838970E+000
-8.4194976E-001	4.646014869213104E-001
-9.0197563E-001	-1.184642791748047E+000
-8.5192990E-001	4.504738251368208E-001
-9.1187555E-001	-1.151041865348816E+000
-8.6201310E-001	4.311278760433197E-001
-9.2187870E-001	-1.113495469093323E+000
-8.7192452E-001	4.136910239855442E-001
-9.3192369E-001	-1.094149470329285E+000
-8.8193136E-001	4.019816120465594E-001
-9.4190001E-001	-1.073530693848928E+000
-8.9196879E-001	3.966360191504155E-001
-9.5188773E-001	-1.056093931198120E+000
-9.0189928E-001	3.777991632620497E-001
-9.6183354E-001	-1.037638803323111E+000
