Ewe/V	<I>/mA	
-1.2230764E-001	-5.788817405700684E-001
-7.2384141E-002	1.292214512825012E+000
-1.3232978E-001	-1.504296660423279E+000
-8.2379505E-002	1.202866792678833E+000
-1.4233661E-001	-1.524915456771851E+000
-9.2332885E-002	1.198284804821014E+000
-1.5236643E-001	-1.539806723594666E+000
-1.0237418E-001	1.196948468685150E+000
-1.6233510E-001	-1.571116745471954E+000
-1.1231227E-001	1.201912164688110E+000
-1.7229615E-001	-1.593262791633606E+000
-1.2232680E-001	1.203821301460266E+000
-1.8229540E-001	-1.613308727741241E+000
-1.3233745E-001	1.226921916007996E+000
-1.9229464E-001	-1.628772795200348E+000
-1.4235958E-001	1.224821865558624E+000
-2.0230529E-001	-1.656646251678467E+000
-1.5231676E-001	1.243722379207611E+000
-2.1231981E-001	-1.672492086887360E+000
-1.6233128E-001	1.253077149391174E+000
-2.2232667E-001	-1.685092449188232E+000
-1.7231144E-001	1.256131827831268E+000
-2.3229539E-001	-1.700556576251984E+000
-1.8227631E-001	1.278086900711060E+000
-2.4228697E-001	-1.715829670429230E+000
-1.9230612E-001	1.281332433223724E+000
-2.5231290E-001	-1.735493719577789E+000
-2.0230536E-001	1.285723507404327E+000
-2.6223958E-001	-1.751530587673187E+000
-2.1226254E-001	1.299278438091278E+000
-2.7242583E-001	-1.780167639255524E+000
-2.2230758E-001	1.292023718357086E+000
-2.8234109E-001	-1.808423042297363E+000
-2.3228772E-001	1.298705637454987E+000
-2.9238233E-001	-1.841451168060303E+000
-2.4229456E-001	1.319897234439850E+000
-3.0235863E-001	-1.873143017292023E+000
-2.5227472E-001	1.333261072635651E+000
-3.1238082E-001	-1.922589719295502E+000
-2.6229304E-001	1.355407238006592E+000
-3.2236469E-001	-1.968027293682098E+000
-2.7236477E-001	1.372016727924347E+000
-3.3239830E-001	-2.016901493072510E+000
-2.8237548E-001	1.399508357048035E+000
-3.4236696E-001	-2.093076169490814E+000
-2.9240912E-001	1.439409494400024E+000
-3.5237384E-001	-2.185478627681732E+000
-3.0237010E-001	1.501456499099731E+000
-3.6238074E-001	-2.298690915107727E+000
-3.1244949E-001	1.558921754360199E+000
-3.7236848E-001	-2.444358110427856E+000
-3.2239145E-001	1.640060305595398E+000
-3.8236773E-001	-2.598425984382629E+000
-3.3232582E-001	1.744108617305756E+000
-3.9236692E-001	-2.796785712242126E+000
-3.4235170E-001	1.862093508243561E+000
-4.0232795E-001	-3.037146806716919E+000
-3.5232425E-001	2.012724816799164E+000
-4.1235778E-001	-3.292590260505676E+000
-3.6231959E-001	2.166028857231140E+000
-4.2231876E-001	-3.598243713378906E+000
-3.7230363E-001	2.359043240547180E+000
-4.3232951E-001	-3.928143739700317E+000
-3.8234097E-001	2.571530818939209E+000
-4.4232872E-001	-4.279998421669006E+000
-3.9234021E-001	2.778863549232483E+000
-4.5231262E-001	-4.657244920730591E+000
-4.0235087E-001	2.977987051010132E+000
-4.6233472E-001	-5.032200336456299E+000
-4.1232720E-001	3.144273281097412E+000
-4.7232258E-001	-5.425865173339844E+000
-4.2233026E-001	3.289559006690979E+000
-4.8230651E-001	-5.797574996948242E+000
-4.3232569E-001	3.380052447319031E+000
-4.9233627E-001	-6.172530889511108E+000
-4.4229814E-001	3.456990957260132E+000
-5.0231642E-001	-6.528394937515259E+000
-4.5228210E-001	3.473600387573242E+000
-5.1223540E-001	-6.860776901245117E+000
-4.6230423E-001	3.458899855613709E+000
-5.2229202E-001	-7.196594715118408E+000
-4.7228053E-001	3.423008084297180E+000
-5.3227973E-001	-7.486020803451538E+000
-4.8231414E-001	3.347597002983093E+000
-5.4232860E-001	-7.776782751083374E+000
-4.9234006E-001	3.271231174468994E+000
-5.5227047E-001	-8.018098354339600E+000
-5.0229734E-001	3.197920203208923E+000
-5.6225449E-001	-8.235549926757813E+000
-5.1230037E-001	3.107999682426453E+000
-5.7231098E-001	-8.410617828369141E+000
-5.2234536E-001	3.027624726295471E+000
-5.8223772E-001	-8.531085014343262E+000
-5.3232944E-001	2.955649971961975E+000
-5.9225595E-001	-8.615469455718994E+000
-5.4230189E-001	2.898757696151733E+000
-6.0226279E-001	-8.630550384521484E+000
-5.5228204E-001	2.862102150917053E+000
-6.1236137E-001	-8.602295875549316E+000
-5.6225449E-001	2.860956549644470E+000
-6.2235671E-001	-8.481637954711914E+000
-5.7224607E-001	2.878902673721313E+000
-6.3238269E-001	-8.295878887176514E+000
-5.8230257E-001	2.903721570968628E+000
-6.4233994E-001	-8.048645019531250E+000
-5.9229416E-001	2.937322378158569E+000
-6.5233147E-001	-7.754063606262207E+000
-6.0227805E-001	2.966150403022766E+000
-6.6232693E-001	-7.431991815567017E+000
-6.1234611E-001	2.965195894241333E+000
-6.7238337E-001	-7.077082395553589E+000
-6.2238342E-001	2.953740954399109E+000
-6.8231004E-001	-6.721981763839722E+000
-6.3233685E-001	2.924340367317200E+000
-6.9234371E-001	-6.370700120925903E+000
-6.4230174E-001	2.858092904090881E+000
-7.0233530E-001	-6.052827596664429E+000
-6.5233916E-001	2.768363237380981E+000
-7.1236503E-001	-5.764165401458740E+000
-6.6237277E-001	2.670424222946167E+000
-7.2232610E-001	-5.504140138626099E+000
-6.7234904E-001	2.561030507087708E+000
-7.3229861E-001	-5.282679796218872E+000
-6.8234444E-001	2.460991382598877E+000
-7.4228632E-001	-5.104556798934937E+000
-6.9233996E-001	2.355224847793579E+000
-7.5234669E-001	-4.945907115936279E+000
-7.0238495E-001	2.264922499656677E+000
-7.6234972E-001	-4.829449415206909E+000
-7.1232688E-001	2.181492984294891E+000
-7.7232987E-001	-4.732464790344238E+000
-7.2227263E-001	2.106272757053375E+000
-7.8233677E-001	-4.675190687179565E+000
-7.3235971E-001	2.042507410049438E+000
-7.9229397E-001	-4.619825601577759E+000
-7.4235505E-001	1.987906098365784E+000
-8.0228174E-001	-4.586033821105957E+000
-7.5230467E-001	1.948577642440796E+000
-8.1228864E-001	-4.561214923858643E+000
-7.6235360E-001	1.910776674747467E+000
-8.2239091E-001	-4.536014080047607E+000
-7.7230316E-001	1.879657566547394E+000
-8.3228326E-001	-4.519213914871216E+000
-7.8227949E-001	1.861329853534698E+000
-8.4229392E-001	-4.509477138519287E+000
-7.9233211E-001	1.838420212268829E+000
-8.5231602E-001	-4.488285779953003E+000
-8.0230087E-001	1.816846728324890E+000
-8.6220837E-001	-4.462512254714966E+000
-8.1226951E-001	1.790500640869141E+000
-8.7234503E-001	-4.437311649322510E+000
-8.2228023E-001	1.778282225131989E+000
-8.8231373E-001	-4.396837711334229E+000
-8.3231759E-001	1.746972203254700E+000
-8.9226329E-001	-4.368391513824463E+000
-8.4231299E-001	1.743154048919678E+000
-9.0228927E-001	-4.326390504837036E+000
-8.5230839E-001	1.734753787517548E+000
-9.1228849E-001	-4.291834831237793E+000
-8.6229235E-001	1.728835403919220E+000
-9.2229533E-001	-4.258043050765991E+000
-8.7222290E-001	1.706880211830139E+000
-9.3226409E-001	-4.220051169395447E+000
-8.8229084E-001	1.708025753498077E+000
-9.4228619E-001	-4.185113906860352E+000
-8.9227098E-001	1.711462259292603E+000
-9.5235032E-001	-4.166022419929504E+000
-9.0226257E-001	1.726926326751709E+000
-9.6235716E-001	-4.151703834533691E+000
-9.1230381E-001	1.741626679897308E+000
-9.7236782E-001	-4.134330749511719E+000
-9.2223430E-001	1.752699732780457E+000
-9.8237473E-001	-4.125930547714233E+000
-9.3227929E-001	1.768354654312134E+000
-9.9234718E-001	-4.126693964004517E+000
-9.4224799E-001	1.785346031188965E+000
-1.0023235E+000	-4.135476231575012E+000
-9.5238465E-001	1.805392086505890E+000
-1.0123609E+000	-4.125548720359802E+000
-9.6235335E-001	1.835556507110596E+000
-1.0223677E+000	-4.141013145446777E+000
-9.7232968E-001	1.854647815227509E+000
-1.0323632E+000	-4.155522227287292E+000
-9.8231739E-001	1.866102755069733E+000
-1.0423394E+000	-4.166595101356506E+000
-9.9239308E-001	1.903521955013275E+000
-1.0523616E+000	-4.172704458236694E+000
-1.0023197E+000	1.918413281440735E+000
-1.0623418E+000	-4.181295514106750E+000
-1.0123342E+000	1.921467840671539E+000
-1.0723143E+000	-4.211650848388672E+000
-1.0222952E+000	1.939604699611664E+000
-1.0823402E+000	-4.236088156700134E+000
-1.0323174E+000	1.960414350032806E+000
-1.0923356E+000	-4.264724969863892E+000
-1.0423510E+000	1.976451098918915E+000
-1.1023616E+000	-4.309971570968628E+000
-1.0523196E+000	1.988478779792786E+000
-1.1123226E+000	-4.363809823989868E+000
-1.0622616E+000	2.000315487384796E+000
-1.1222799E+000	-4.412492752075195E+000
-1.0723372E+000	2.022461533546448E+000
