Ewe/V	<I>/mA	
-1.2230675E-001	1.875609159469604E-002
-7.2322026E-002	2.872522994041882E-002
-1.3230591E-001	2.194882031826681E-002
-8.2348041E-002	2.388531709581020E-002
-1.4242356E-001	2.044829146111782E-002
-9.2312828E-002	2.425270824605097E-002
-1.5246092E-001	2.202670637573769E-002
-1.0236173E-001	2.114755051460726E-002
-1.6240288E-001	2.549792537048678E-002
-1.1232272E-001	3.026622113081351E-002
-1.7241353E-001	2.614817216491966E-002
-1.2230294E-001	2.564381690816347E-002
-1.8242045E-001	2.327439205174273E-002
-1.3232508E-001	2.505055897920133E-002
-1.9236623E-001	2.498369111647060E-002
-1.4241208E-001	2.537292811963985E-002
-2.0240365E-001	2.047526753688256E-002
-1.5240751E-001	2.258577090757546E-002
-2.1242578E-001	2.197921502899691E-002
-1.6240296E-001	2.257228275269863E-002
-2.2241734E-001	1.947681366498416E-002
-1.7240973E-001	2.188670192729325E-002
-2.3237459E-001	2.320467416122918E-002
-1.8237080E-001	2.064870358143572E-002
-2.4238905E-001	1.752150995165703E-002
-1.9238152E-001	1.937271294355465E-002
-2.5232333E-001	1.969394320506249E-002
-2.0240358E-001	2.184434005045402E-002
-2.6235697E-001	2.138519648518136E-002
-2.1238379E-001	2.260533741568747E-002
-2.7234471E-001	1.889001367502469E-002
-2.2238684E-001	1.905148427711045E-002
-2.8233626E-001	1.796488631927913E-002
-2.3234402E-001	1.607341144033545E-002
-2.9238907E-001	1.585343282262040E-002
-2.4233946E-001	2.003834856238529E-002
-3.0233857E-001	1.955394037253227E-002
-2.5237679E-001	1.924885629643848E-002
-3.1233019E-001	1.977182949999745E-002
-2.6235697E-001	2.282398691475018E-002
-3.2238290E-001	1.704583900739709E-002
-2.7236769E-001	1.860183716719199E-002
-3.3235157E-001	1.557551589168941E-002
-2.8234783E-001	1.766113423746984E-002
-3.4232783E-001	1.843257935078285E-002
-2.9236609E-001	1.693205180258225E-002
-3.5233468E-001	1.691875383443203E-002
-3.0236530E-001	1.584488526450016E-002
-3.6228046E-001	1.681807239317515E-002
-3.1233400E-001	1.958718328083407E-002
-3.7233317E-001	1.529246900394698E-002
-3.2234472E-001	1.972072913464326E-002
-3.8227901E-001	1.526796389185817E-002
-3.3234775E-001	1.858322087916270E-002
-3.9233544E-001	1.757128012426826E-002
-3.4227824E-001	2.005829551345228E-002
-4.0234616E-001	1.347242043103408E-002
-3.5228127E-001	1.642408564603373E-002
-4.1231096E-001	1.230470886840873E-002
-3.6233020E-001	1.539637978693739E-002
-4.2235985E-001	1.387571485747002E-002
-3.7229118E-001	1.632796393693495E-002
-4.3231323E-001	1.480008167231631E-002
-3.8227892E-001	1.484434291794526E-002
-4.4229341E-001	8.437224617613429E-003
-3.9232785E-001	1.217211368014459E-002
-4.5227355E-001	9.648057569162365E-003
-4.0233469E-001	9.792050477699363E-003
-4.6228418E-001	1.184423509446569E-002
-4.1233772E-001	1.724340159223592E-002
-4.7232160E-001	1.619897925049363E-002
-4.2229497E-001	2.175600600164773E-002
-4.8240861E-001	1.864989803506256E-002
-4.3230563E-001	2.540750195508573E-002
