Ewe/V	<I>/mA	
-6.3237029E-001	1.973195770102371E-002
-6.9231987E-001	9.151356430820268E-003
-6.4236569E-001	2.247899287821820E-002
-7.0233047E-001	9.321429193276359E-003
-6.5234971E-001	1.536572801769688E-002
-7.1228772E-001	1.314519052518962E-002
-6.6235656E-001	1.856304525348555E-002
-7.2234040E-001	9.960193145777601E-003
-6.7240536E-001	1.683979836560180E-002
-7.3234344E-001	1.033532806059700E-002
-6.8236643E-001	1.606290722108139E-002
-7.4233508E-001	1.146560143498494E-002
-6.9235039E-001	1.808781369563296E-002
-7.5230378E-001	1.534519128341863E-002
-7.0235729E-001	1.447307049812549E-002
-7.6225716E-001	6.217210298703313E-003
-7.1233737E-001	1.555831584916173E-002
-7.7232128E-001	8.034621972084655E-003
-7.2233653E-001	1.909593222440176E-002
-7.8227091E-001	9.574409950416973E-003
-7.3231292E-001	1.631968981211640E-002
-7.9227394E-001	9.421526794242990E-003
-7.4238467E-001	1.784685250572059E-002
-8.0231518E-001	1.056214366748232E-002
-7.5229609E-001	1.490403460228848E-002
-8.1228000E-001	1.042234261358570E-002
-7.6227242E-001	1.603780563395940E-002
-8.2241285E-001	9.568781493277098E-003
-7.7233654E-001	1.223625627043007E-002
-8.3239681E-001	8.394240852812734E-003
-7.8232056E-001	1.379384233085698E-002
-8.4243041E-001	7.179843429800978E-003
-7.9234266E-001	1.580247290396972E-002
-8.5240674E-001	7.568974180569524E-003
-8.0232280E-001	1.240191796230546E-002
-8.6233336E-001	9.349115759429261E-003
-8.1228006E-001	1.554051676368065E-002
-8.7239754E-001	1.269064690117433E-002
-8.2241291E-001	1.378182475399448E-002
-8.8242733E-001	9.357482238150427E-003
-8.3239305E-001	1.510666305992605E-002
-8.9238834E-001	8.281060887094349E-003
-8.4238082E-001	1.505965673952805E-002
-9.0236473E-001	5.467852757915184E-003
-8.5242963E-001	9.381974323231082E-003
-9.1239059E-001	9.873773760701006E-004
-8.6237919E-001	1.111769662665359E-002
-9.2237079E-001	2.375042421137535E-003
-8.7241280E-001	4.861947477108622E-003
-9.3244255E-001	3.437620601122702E-003
-8.8241589E-001	6.321109847015602E-003
-9.4235396E-001	-3.242856078187573E-003
-8.9241886E-001	5.137441725955035E-003
-9.5240664E-001	2.611593380842318E-003
-9.0241051E-001	1.007778422206185E-002
-9.6237528E-001	1.647134459690495E-003
-9.1240209E-001	6.235008517178640E-003
-9.7238213E-001	2.648559318884622E-003
-9.2236316E-001	4.347924074490618E-003
-9.8233938E-001	2.527317583393508E-003
-9.3236232E-001	8.012868626904951E-003
-9.9233860E-001	2.866703434970488E-003
-9.4236159E-001	8.006174692678142E-003
-1.0023645E+000	4.852059423404373E-003
-9.5235312E-001	9.004405565166546E-003
-1.0123943E+000	3.142806702887620E-003
-9.6237916E-001	8.144759185028744E-003
-1.0223324E+000	2.334563188590861E-004
-9.7229815E-001	5.797198808365170E-003
-1.0323584E+000	6.916368224176180E-005
-9.8234701E-001	6.420141965097725E-003
-1.0424073E+000	2.179868533952307E-003
-9.9233097E-001	8.650415356248081E-003
-1.0523416E+000	1.196537538501968E-005
-1.0023607E+000	1.309331661367144E-002
-1.0623026E+000	3.323984907292035E-003
-1.0123218E+000	1.634174687565260E-002
-1.0723324E+000	6.885790151927827E-003
-1.0223707E+000	1.312024176500615E-002
-1.0822897E+000	5.870674268947937E-003
-1.0323699E+000	1.154774796734012E-002
-1.0923233E+000	7.809784560817032E-003
-1.0423080E+000	1.264333685099858E-002
-1.1023568E+000	5.044342749158423E-003
-1.0523301E+000	9.954869599033786E-003
-1.1123102E+000	9.225731609515050E-004
-1.0622835E+000	8.805428674766670E-003
-1.1222904E+000	-5.837477971557337E-004
-1.0723019E+000	5.712770632666661E-003
