Ewe/V	<I>/mA	
-3.1237629E-001	2.350648568187014E-002
-3.7239066E-001	1.713653144860028E-002
-3.2238305E-001	2.588062568355609E-002
-3.8243577E-001	2.072420607477721E-002
-3.3238235E-001	2.825476774152848E-002
-3.9232805E-001	1.995185406712612E-002
-3.4241590E-001	2.740794020050233E-002
-4.0238830E-001	1.633280117322902E-002
-3.5237309E-001	2.603940544004485E-002
-4.1234183E-001	1.588216799744727E-002
-3.6241052E-001	2.462172722858882E-002
-4.2242116E-001	1.764576304888371E-002
-3.7237924E-001	2.597135741558698E-002
-4.3232876E-001	1.799999315771134E-002
-3.8234413E-001	2.854208312559833E-002
-4.4232798E-001	2.064443850834474E-002
-3.9238152E-001	2.776708601429911E-002
-4.5233104E-001	1.935453895055274E-002
-4.0235782E-001	2.963464158485726E-002
-4.6235317E-001	1.772628701522504E-002
-4.1230738E-001	2.986525125469602E-002
-4.7239059E-001	1.683069011288704E-002
-4.2238298E-001	3.133585688538185E-002
-4.8232108E-001	2.019645157500660E-002
-4.3237454E-001	2.767635420850006E-002
-4.9228975E-001	1.131799685224738E-002
-4.4233179E-001	2.704123391926583E-002
-5.0235003E-001	1.424862471602781E-002
-4.5232344E-001	2.466709223013402E-002
-5.1233017E-001	1.174367920122116E-002
-4.6234936E-001	2.734745226542251E-002
-5.2234089E-001	1.330917538604742E-002
-4.7229892E-001	2.549501774961693E-002
-5.3242409E-001	1.016646236559321E-002
-4.8232108E-001	2.682574505521224E-002
-5.4243100E-001	9.253476997400839E-003
-4.9234709E-001	2.665184429929693E-002
-5.5247223E-001	6.783689735318982E-003
-5.0232714E-001	2.417185002624397E-002
-5.6242174E-001	5.332363543857355E-003
-5.1236451E-001	2.402819103865633E-002
-5.7237905E-001	3.262173107941635E-003
-5.2234465E-001	2.404331182599950E-002
-5.8240110E-001	8.091357407519720E-003
-5.3244317E-001	2.625867459775488E-002
-5.9241951E-001	6.878957854028284E-003
-5.4240811E-001	2.817159671668368E-002
-6.0233849E-001	6.967043019151129E-003
-5.5243021E-001	2.820184032921447E-002
-6.1239880E-001	7.207103602220481E-003
-5.6242561E-001	3.022817714084493E-002
-6.2241334E-001	1.852810460699364E-003
-5.7242090E-001	2.171075663593880E-002
-6.3238961E-001	2.758991377518075E-003
-5.8238584E-001	2.560087069315781E-002
-6.4235455E-001	1.491396634507806E-003
-5.9241182E-001	2.317380323766334E-002
-6.5236896E-001	7.077031545536933E-004
-6.0246831E-001	2.713196545304490E-002
-6.6243309E-001	9.970255858278682E-003
-6.1241406E-001	2.490148208297716E-002
-6.7241704E-001	4.882864677648004E-003
-6.2240571E-001	2.414538610339312E-002
-6.8238193E-001	6.411312836669555E-003
-6.3241631E-001	2.681818477219283E-002
-6.9238108E-001	7.064957613710978E-003
-6.4243466E-001	2.777464677681132E-002
-7.0233458E-001	6.162935600640226E-003
-6.5241098E-001	2.884452124264569E-002
-7.1234143E-001	7.099737884507901E-003
-6.6238356E-001	2.684842852303881E-002
-7.2238648E-001	5.481314888534636E-003
-6.7239416E-001	2.636452663763611E-002
-7.3231697E-001	1.032108452982536E-002
-6.8233228E-001	2.970268954476802E-002
-7.4230093E-001	1.244949380230932E-002
-6.9231248E-001	2.726050150940318E-002
-7.5236124E-001	8.963891952949804E-003
-7.0238799E-001	2.917720349782174E-002
-7.6228791E-001	4.627304275705707E-003
-7.1236050E-001	2.637208921668849E-002
-7.7241313E-001	5.479802670433298E-003
-7.2235590E-001	3.028488433965948E-002
-7.8230548E-001	6.424543997955778E-003
-7.3236662E-001	2.541562769156280E-002
-7.9239637E-001	6.110764366786661E-003
-7.4233532E-001	2.735501356275365E-002
-8.0236888E-001	7.752249033206446E-003
-7.5240707E-001	2.667074559237992E-002
-8.1226498E-001	6.796543812069469E-003
-7.6234907E-001	2.667074538951753E-002
-8.2236731E-001	4.589121197370483E-003
-7.7236354E-001	2.692403888680256E-002
-8.3232075E-001	3.879525660684717E-003
-7.8233987E-001	2.630781979844118E-002
-8.4231228E-001	4.089342050569440E-003
-7.9232001E-001	2.754781655229555E-002
-8.5238791E-001	4.683987519618505E-004
-8.0234212E-001	2.801659743827167E-002
-8.6234128E-001	3.974793604698990E-003
-8.1231844E-001	2.538160346263996E-002
-8.7232524E-001	4.873413565886463E-003
-8.2236350E-001	2.498087097918338E-002
-8.8232064E-001	4.315793142169316E-003
-8.3233982E-001	2.892769257178401E-002
-8.9232749E-001	4.460584912143670E-003
-8.4238482E-001	2.425501891181314E-002
-9.0233058E-001	6.424544003935030E-003
-8.5236877E-001	2.082234455530743E-002
-9.1235268E-001	1.128435012248188E-002
-8.6233753E-001	2.600538110046985E-002
-9.2231756E-001	9.968365830747339E-003
-8.7236345E-001	2.472379945661171E-002
-9.3236256E-001	1.229109243941632E-002
-8.8237792E-001	2.723025754647382E-002
-9.4247258E-001	4.283659140704606E-003
-8.9238095E-001	2.096978363829968E-002
-9.5242590E-001	5.893765217731217E-003
-9.0229619E-001	1.956344526814352E-002
-9.6245956E-001	6.821494600876801E-003
-9.1233742E-001	1.700405977979892E-002
-9.7243208E-001	2.467894508119552E-003
-9.2230994E-001	2.026661472524156E-002
-9.8241979E-001	4.125256476252635E-003
-9.3232059E-001	1.825161870237033E-002
-9.9244958E-001	7.812735731553541E-003
-9.4242287E-001	2.010783305078151E-002
-1.0024679E+000	3.600148121105380E-003
-9.5241070E-001	1.991502938925814E-002
-1.0123602E+000	3.566123701188695E-003
-9.6244425E-001	2.300746095283784E-002
-1.0224091E+000	9.781231951558639E-003
-9.7244352E-001	1.935929982544909E-002
-1.0323777E+000	2.932893524176857E-003
-9.8241597E-001	2.258782789553745E-002
-1.0423884E+000	5.412509892681036E-003
-9.9241138E-001	1.634247738771177E-002
-1.0523723E+000	-4.283311329597592E-004
-1.0023571E+000	2.137807453752005E-002
-1.0623602E+000	6.980274687521160E-003
-1.0123907E+000	1.602491714973187E-002
-1.0723747E+000	8.838737497955107E-004
-1.0224015E+000	1.703808447784089E-002
-1.0823891E+000	6.596910240506682E-004
-1.0323472E+000	1.884515346996113E-002
-1.0923769E+000	-2.392668342869039E-003
-1.0424075E+000	1.395321419776074E-002
-1.1023799E+000	-3.432678350790336E-003
-1.0524105E+000	1.745771839845886E-002
-1.1123983E+000	-2.201754067800273E-003
-1.0624557E+000	1.587369703309663E-002
-1.1223593E+000	-6.237794149501048E-003
-1.0724090E+000	1.370748252974416E-002
