Ewe/V	<I>/mA	
-6.1251169E-001	2.635558238025837E-002
-6.7251468E-001	-2.184792735227731E-002
-6.2253374E-001	2.431606115182726E-002
-6.8253297E-001	-2.454866491621586E-002
-6.3254070E-001	2.532185143904708E-002
-6.9251311E-001	-1.763850223363903E-002
-6.4254755E-001	2.565711641275303E-002
-7.0247412E-001	-1.748949517609505E-002
-6.5257347E-001	2.599238059142740E-002
-7.1248096E-001	-2.192242966010804E-002
-6.6249633E-001	2.169913953033889E-002
-7.2244972E-001	-1.621362894046599E-002
-6.7253375E-001	2.206234218234696E-002
-7.3246419E-001	-2.360806250717581E-002
-6.8247187E-001	2.128937127204927E-002
-7.4245572E-001	-2.331936307160598E-002
-6.9255126E-001	2.453025689394006E-002
-7.5252378E-001	-1.927757045117823E-002
-7.0246655E-001	2.683054083367674E-002
-7.6248097E-001	-2.386882292424763E-002
-7.1250010E-001	2.392491902701738E-002
-7.7243441E-001	-1.577592480973136E-002
-7.2249550E-001	2.728687122282453E-002
-7.8250235E-001	-1.362464633747573E-002
-7.3249090E-001	2.614138791019582E-002
-7.9245192E-001	-1.574798456461329E-002
-7.4251312E-001	2.736137557502194E-002
-8.0251604E-001	-1.998534821337315E-002
-7.5249320E-001	2.938227078354927E-002
-8.1248474E-001	-1.475150506125718E-002
-7.6248479E-001	2.700748471770345E-002
-8.2252598E-001	-1.886780186351843E-002
-7.7250314E-001	2.344064791857196E-002
-8.3246410E-001	-1.902612134041946E-002
-7.8246796E-001	2.332889515815709E-002
-8.4247100E-001	-1.743361736625069E-002
-7.9242903E-001	2.796671185188176E-002
-8.5253894E-001	-1.690278252268712E-002
-8.0248553E-001	2.205302870673376E-002
-8.6256868E-001	-8.297674258512154E-003
-8.1244659E-001	2.480964299018790E-002
-8.7252975E-001	-1.273992159063136E-002
-8.2246870E-001	2.489345900078372E-002
-8.8252515E-001	-1.263747972943086E-002
-8.3246797E-001	2.019045104431669E-002
-8.9253199E-001	-1.226496393366425E-002
-8.4247863E-001	1.742452260379379E-002
-9.0255797E-001	-1.123123346947179E-002
-8.5260761E-001	2.164326192493118E-002
-9.1255718E-001	-1.683759336109932E-002
-8.6256105E-001	2.057227998881078E-002
-9.2253351E-001	-1.168756544442350E-002
-8.7253356E-001	2.042327387394699E-002
-9.3251365E-001	-1.206939302316708E-002
-8.8254803E-001	2.058159128376624E-002
-9.4249761E-001	-1.202282867367413E-002
-8.9255494E-001	2.267699286614250E-002
-9.5250827E-001	-7.217378161596316E-003
-9.0254271E-001	2.334751997415607E-002
-9.6253043E-001	-8.297673683888951E-003
-9.1254956E-001	2.150356887680727E-002
-9.7250289E-001	-1.370846177451314E-002
-9.2254496E-001	1.901702648142301E-002
-9.8255175E-001	-6.127770659343404E-003
-9.3253654E-001	2.151288146652824E-002
-9.9253953E-001	-8.148667620134359E-003
-9.4254339E-001	1.842100315471037E-002
-1.0025388E+000	-1.008574827574195E-002
-9.5248920E-001	1.783428947645710E-002
-1.0124273E+000	-1.169687778711683E-002
-9.6252280E-001	1.758284237599228E-002
-1.0225029E+000	-1.238603214165424E-002
-9.7251821E-001	1.588789608738406E-002
-1.0324715E+000	-1.242328314224211E-002
-9.8254412E-001	1.698681678503705E-002
-1.0425166E+000	-1.161306199799406E-002
-9.9255478E-001	1.924984865799184E-002
-1.0524890E+000	-1.287030168559129E-002
-1.0024967E+000	1.633491412532037E-002
-1.0624540E+000	-1.161306173676943E-002
-1.0125456E+000	1.847687872444709E-002
-1.0724875E+000	-1.187382323281252E-002
-1.0225258E+000	1.560850988891794E-002
-1.0824561E+000	-1.684690623476012E-002
-1.0325480E+000	1.436989632912156E-002
-1.0924708E+000	-1.948245262681711E-002
-1.0424670E+000	1.600896333423785E-002
-1.1025081E+000	-1.996672362452599E-002
-1.0525157E+000	1.609278121599697E-002
-1.1124578E+000	-2.052549677105939E-002
-1.0624233E+000	1.648392037647523E-002
-1.1224569E+000	-2.152197658107047E-002
-1.0725219E+000	1.409982245915183E-002
