Ewe/V	<I>/mA	
-1.2257276E-001	2.631629444658756E-002
-7.2477378E-002	2.688041348990641E-002
-1.3250704E-001	2.138409448027806E-002
-8.2488030E-002	2.621221531329578E-002
-1.4259793E-001	2.117308382386046E-002
-9.2567503E-002	2.114293879314666E-002
-1.5256280E-001	2.073599031734231E-002
-1.0258196E-001	2.486576628871257E-002
-1.6254683E-001	1.651578145040394E-002
-1.1254682E-001	2.274059104782183E-002
-1.7256889E-001	2.596603658687519E-002
-1.2258425E-001	2.220301645023648E-002
-1.8259490E-001	1.700311593748138E-002
-1.3256820E-001	2.047474110057870E-002
-1.9252159E-001	1.796773479222075E-002
-1.4255595E-001	2.088671226029920E-002
-2.0256661E-001	1.841990074976102E-002
-1.5252082E-001	2.432316899495689E-002
-2.1252759E-001	1.750049805023557E-002
-1.6253914E-001	2.194678804248963E-002
-2.2253831E-001	1.588777517348428E-002
-1.7254987E-001	2.225828151782287E-002
-2.3249176E-001	1.700311589918685E-002
-1.8258721E-001	2.060536458157000E-002
-2.4247953E-001	1.688756263434985E-002
-1.9254060E-001	1.702823609383286E-002
-2.5250545E-001	1.880172756500537E-002
-2.0251314E-001	1.752059420840324E-002
-2.6246271E-001	1.348627567609870E-002
-2.1255057E-001	1.919862885322221E-002
-2.7250394E-001	1.780194035535188E-002
-2.2249633E-001	1.985175587776067E-002
-2.8249168E-001	1.698804320154809E-002
-2.3254517E-001	2.458441995182319E-002
-2.9250234E-001	1.342096250798357E-002
-2.4251771E-001	1.846511664457227E-002
-3.0249396E-001	1.379274316499690E-002
-2.5252455E-001	1.667655213417385E-002
-3.1247786E-001	1.640525337853954E-002
-2.6247793E-001	2.268030251204767E-002
-3.2251149E-001	2.057019748271588E-002
-2.7251917E-001	2.317768407642445E-002
-3.3247253E-001	1.706842816508325E-002
-2.8252226E-001	1.930413519393798E-002
-3.4250996E-001	1.527986428577843E-002
-2.9253283E-001	2.313246625769683E-002
-3.5249764E-001	1.854550116695464E-002
-3.0252060E-001	2.232861713089637E-002
-3.6253512E-001	1.754069007246900E-002
-3.1248933E-001	2.485069570033560E-002
-3.7251908E-001	1.569183706305918E-002
-3.2253817E-001	2.206736735656462E-002
-3.8244188E-001	1.284821966730401E-002
-3.3247635E-001	1.956036129329158E-002
-3.9249840E-001	1.534517734360535E-002
-3.4242979E-001	1.981658743400322E-002
-4.0244037E-001	1.417959517474579E-002
-3.5247862E-001	2.237885810532852E-002
-4.1248161E-001	1.575212599403272E-002
-3.6249307E-001	1.659114221662378E-002
-4.2248464E-001	1.305923019045668E-002
-3.7245795E-001	2.048981179311675E-002
-4.3247628E-001	1.567676482648638E-002
-3.8249534E-001	2.037928376567399E-002
-4.4246784E-001	1.407409024633172E-002
-3.9249459E-001	1.880675323283004E-002
-4.5245558E-001	1.301903770064725E-002
-4.0252432E-001	2.095704935613626E-002
-4.6243566E-001	1.040652756388513E-002
-4.1250828E-001	1.845004384124060E-002
-4.7244638E-001	1.031107052825206E-002
-4.2245027E-001	2.199200609404789E-002
-4.8241505E-001	1.103955895699694E-002
-4.3243420E-001	2.291643224337971E-002
-4.9247158E-001	8.909358082746621E-003
-4.4250220E-001	2.543850868058045E-002
-5.0252807E-001	7.527741933269050E-003
-4.5252433E-001	2.049986019387445E-002
-5.1255018E-001	3.473327176643094E-003
-4.6248531E-001	1.724426957509034E-002
-5.2251893E-001	4.262104500173183E-003
-4.7244260E-001	1.847516550180061E-002
-5.3259444E-001	8.638059109790958E-003
-4.8249909E-001	2.392124371161977E-002
-5.4253256E-001	1.486789178421816E-002
-4.9255940E-001	2.399660433691581E-002
-5.5252808E-001	4.231959719809789E-003
-5.0254333E-001	2.382578656665588E-002
-5.6251955E-001	7.296635509670801E-003
-5.1256537E-001	2.421766384137108E-002
-5.7251889E-001	4.196791442920680E-003
-5.2257234E-001	2.039435432341535E-002
-5.8259058E-001	2.759910838568955E-003
-5.3258687E-001	2.486576758766251E-002
-5.9253258E-001	5.312132059675359E-003
-5.4256314E-001	1.786725410248006E-002
-6.0254711E-001	-6.363523059821768E-004
-5.5251652E-001	2.053000573313941E-002
-6.1252338E-001	5.091328427959899E-004
-5.6255776E-001	2.007281570695338E-002
-6.2248820E-001	-9.679401807117863E-004
-5.7245773E-001	2.207239084926088E-002
-6.3251799E-001	-4.504877044191266E-003
-5.8253717E-001	1.783208534930293E-002
-6.4248294E-001	-3.414656612891892E-003
-5.9251344E-001	2.086661613889429E-002
-6.5250498E-001	-4.941970438793714E-003
-6.0254323E-001	1.880675322670292E-002
-6.6247362E-001	-2.686168237663593E-003
-6.1249667E-001	2.043454856366700E-002
-6.7254931E-001	-4.519949477885116E-003
-6.2249202E-001	1.896752212441673E-002
-6.8251407E-001	-1.269383637152621E-003
-6.3252944E-001	1.997233349462284E-002
-6.9250953E-001	-1.530634818041826E-003
-6.4247525E-001	2.096709734637681E-002
